,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-01-26,,,2.32,,5.29,3.81,9.34,4.82,4.64,6.01,1.25,1.84,,,1.67,2.44,23
26,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-01-27,,,2.04,,4.02,4.68,9.12,4.86,5.76,4.2,,1.98,,,,2.52,25
27,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-01-28,,,1.76,,4.8,4.74,7.85,4.63,4.28,3.57,1.35,2.75,,,1.93,3.28,32
28,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-01-29,,,1.83,,3.79,3.48,9.05,3.98,7.4,5.69,1.77,1.96,,,,2.2,27
29,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-01-30,,,1.63,,4.36,4.36,7.8,2.93,5.07,4.36,1.69,3.12,,,1.36,2.21,15
30,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-01-31,,,2.76,,2.89,5.08,9.29,4.14,5.77,3.76,1.88,3.2,,,1.38,3.07,13
31,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-01,,,2.23,,4.75,4.46,9.04,2.93,6.16,4.58,2.0,2.05,,,1.64,2.82,12
32,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-02,,,2.24,,4.72,4.84,7.61,3.66,5.37,4.13,,2.71,,,1.83,2.42,18
33,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-03,,,3.29,,3.95,5.93,9.1,4.61,6.95,6.41,1.8,2.63,,,,3.47,15
34,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-04,,,1.98,,3.72,3.54,8.58,3.96,6.0,5.46,1.68,2.94,,,1.62,1.62,25
35,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-05,,,2.46,,4.13,5.17,7.15,3.33,4.74,4.07,,1.97,,,1.73,1.97,14
36,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-06,,,2.54,,3.41,5.14,8.55,3.54,7.21,5.74,1.94,1.94,,,2.4,,9
