,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-25,,,1.81,0.52,4.01,4.43,6.52,4.0,5.24,5.72,1.38,2.29,0.68,1.16,1.65,2.13,106
25,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-26,,,1.78,,4.52,3.64,7.07,4.22,5.13,5.22,1.39,2.1,1.15,1.06,1.61,2.54,106
26,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-27,,,1.92,0.41,4.44,4.28,6.73,4.63,4.25,4.36,1.01,2.11,0.84,1.08,1.49,2.62,102
27,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-28,,,1.94,0.36,3.66,3.76,6.54,4.29,4.41,4.17,1.15,1.92,0.89,0.91,1.6,2.52,73
28,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-29,,,2.1,,3.29,3.77,5.74,3.75,4.1,4.16,0.96,2.19,0.8,0.79,1.5,2.89,90
29,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-30,,,1.91,,3.93,3.93,5.82,3.64,4.71,3.35,1.25,1.7,0.66,0.9,1.7,2.42,65
30,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-01-31,,,1.91,0.37,4.76,3.24,6.18,3.38,5.1,3.97,1.23,1.98,1.55,1.01,1.75,2.37,62
31,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-01,,,1.83,,4.26,4.21,6.16,3.94,4.79,4.2,1.12,2.49,1.2,0.9,1.59,2.94,75
32,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-02,,,1.85,0.33,5.19,3.51,6.05,4.14,5.15,4.71,1.05,1.96,2.66,1.02,1.83,2.44,79
33,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-03,,,1.74,0.36,4.28,3.65,6.91,4.02,4.91,4.7,1.24,1.94,1.24,0.94,1.62,2.42,77
34,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-04,,,1.92,,4.18,3.71,6.59,3.82,4.84,4.77,1.07,2.08,0.98,1.31,1.51,2.87,73
35,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-05,,,1.88,,3.53,3.19,5.87,3.81,5.0,4.12,1.21,1.93,0.66,0.81,1.4,2.61,63
36,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-06,,,1.78,,3.63,3.88,5.71,3.21,5.26,4.66,1.26,1.97,0.68,0.88,1.29,2.89,66
37,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-07,,,2.11,,3.79,3.85,6.28,3.83,5.04,4.64,1.12,2.11,0.85,0.92,1.4,2.51,52
38,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-08,,,1.76,0.3,3.96,3.66,6.16,3.79,4.29,4.35,1.15,2.15,0.99,1.02,1.45,2.76,70
39,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-09,,,2.1,,3.9,3.81,6.72,3.61,5.01,4.98,1.12,1.43,0.92,0.97,1.7,2.42,57
40,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-10,,,1.49,0.32,3.79,3.62,6.28,3.59,4.63,4.32,1.03,1.66,0.78,0.68,1.69,2.29,74
41,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-11,,,1.55,0.37,3.56,3.47,5.79,3.28,4.3,4.18,1.39,1.94,0.87,0.84,1.42,2.79,66
42,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-12,,,1.51,,3.24,3.38,5.62,3.73,4.21,3.85,1.17,2.14,1.08,0.82,1.5,2.71,56
43,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-13,,,1.96,,3.39,2.91,5.48,3.24,4.97,4.66,1.57,1.94,0.56,0.68,1.62,2.5,33
44,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-14,,,1.78,,3.85,3.9,6.1,3.96,4.86,4.95,1.24,2.09,0.59,0.91,1.48,2.88,39
