,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-25,,,2.1,,3.96,3.61,5.78,3.89,5.14,5.4,1.07,2.38,1.3,0.9,2.07,3.27,60
25,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-26,,,1.82,,3.99,4.09,6.9,4.95,5.41,5.46,1.14,2.0,0.86,1.24,1.77,2.65,65
26,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-27,,,1.78,,3.53,4.32,6.68,6.04,4.65,4.52,1.6,2.26,0.91,,1.96,3.23,61
27,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-28,,,2.19,,4.38,4.25,6.79,5.91,5.31,4.81,1.11,1.94,0.86,1.11,1.51,2.42,47
28,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-29,,,2.1,,3.3,3.74,6.81,3.94,4.48,4.63,1.05,1.79,1.3,0.97,1.56,2.56,58
29,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-30,,,1.62,,4.05,3.81,6.35,4.74,4.22,4.71,1.04,2.16,0.93,1.21,2.44,3.4,25
30,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-01-31,,,1.85,,4.59,4.35,7.45,3.94,4.67,4.16,0.98,1.77,1.14,0.9,1.85,2.53,22
31,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-01,,,1.67,,4.15,3.67,7.64,5.07,4.67,3.82,1.07,2.02,1.3,0.92,1.47,3.0,26
32,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-02,,,2.05,,4.33,4.46,7.21,4.43,5.66,5.64,0.95,2.31,2.15,1.23,1.68,2.98,43
33,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-03,,,1.66,,4.53,4.63,7.21,4.42,4.76,4.81,1.33,1.71,1.82,1.3,1.89,2.89,27
34,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-04,,,1.63,,4.05,3.93,8.35,3.95,4.48,4.3,0.95,2.33,1.45,1.05,1.58,2.7,29
35,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-05,,,1.05,,3.41,4.11,6.29,3.7,5.03,4.95,1.28,2.31,,0.9,1.59,2.54,26
36,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-06,,,1.7,,3.24,4.24,6.2,3.43,5.53,5.19,1.56,2.35,1.0,0.95,1.51,3.02,21
37,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-07,,,1.89,,3.45,3.86,6.02,3.99,5.22,4.08,0.85,2.43,,1.5,1.2,3.25,18
38,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-08,,,2.03,,4.25,4.66,6.38,3.88,4.88,5.71,1.15,1.38,1.08,0.88,1.58,2.5,30
39,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-09,,,1.75,,3.44,4.03,6.28,3.82,4.78,4.73,1.57,2.02,1.04,0.66,1.95,2.35,22
40,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-10,,,2.15,,4.02,3.89,6.84,4.53,3.92,4.56,1.59,1.79,1.02,1.08,1.25,2.2,31
41,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-11,,,1.79,,4.12,3.71,5.89,4.79,4.68,4.84,1.13,1.97,0.97,0.74,1.54,2.79,21
42,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-12,,,2.15,,3.54,3.47,6.64,3.73,4.36,4.44,1.1,2.05,1.18,0.92,1.26,2.57,15
