,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-01-26,,,1.73,,4.57,4.23,5.85,4.57,5.78,6.19,1.25,2.2,0.95,1.39,1.39,3.04,61
26,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-01-27,,,1.82,,4.32,4.83,7.29,4.39,5.3,5.4,1.05,1.92,0.98,1.59,1.25,2.8,51
27,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-01-28,,,2.17,,4.51,4.78,6.17,3.93,4.84,5.42,1.02,2.68,,1.19,1.25,2.2,56
28,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-01-29,,,2.7,,4.5,3.77,5.99,3.53,4.81,4.33,1.21,1.83,1.56,1.45,1.45,2.42,44
29,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-01-30,,,2.11,,4.11,3.74,6.04,3.62,4.42,4.38,1.17,2.15,1.28,0.94,1.25,3.02,29
30,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-01-31,,,2.49,,5.62,4.53,6.15,3.47,4.53,3.81,1.21,1.85,1.4,,2.3,2.41,34
31,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-01,,,1.99,,4.49,3.71,7.83,3.88,5.06,4.52,1.05,2.13,1.18,0.94,1.59,2.73,57
32,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-02,,,1.63,,4.88,4.74,6.95,3.42,4.78,5.01,1.56,1.93,2.27,1.39,1.49,2.4,53
33,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-03,,,2.16,,4.52,3.83,6.57,4.25,5.1,5.07,1.71,1.95,1.61,1.44,1.44,2.7,48
34,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-04,,,2.0,,4.41,4.28,6.55,3.17,4.96,5.03,1.45,1.76,0.86,1.28,1.69,2.28,35
35,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-05,,,1.85,,3.8,4.25,5.86,3.76,4.18,4.63,1.25,1.53,,1.36,1.25,2.72,36
36,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-06,,,1.88,,4.18,4.56,5.76,4.07,5.31,4.9,1.09,2.6,0.79,0.9,1.73,2.67,19
37,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-07,,,2.15,,3.57,4.07,5.56,4.18,4.6,4.26,0.84,2.03,0.81,1.27,1.42,3.6,34
38,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-08,,,1.83,,3.7,4.5,6.78,3.42,4.6,4.57,1.07,1.83,1.25,0.76,1.52,2.18,42
39,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-09,,,2.07,,4.63,5.18,5.91,3.08,5.18,4.46,1.31,2.31,1.07,1.07,1.66,2.97,32
40,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-10,,,1.57,,4.52,3.9,5.5,4.28,3.76,4.77,0.73,1.57,1.18,1.08,1.98,2.4,27
41,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-11,,,2.03,,4.73,4.45,6.2,2.94,4.59,4.2,1.26,1.44,1.08,0.98,1.4,2.28,28
42,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-12,,,1.11,,3.07,4.46,6.06,2.6,3.82,5.24,0.93,2.14,1.57,1.32,1.39,2.39,33
43,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-13,,,1.74,,4.33,4.14,5.64,3.09,4.91,4.41,1.0,1.86,0.85,0.93,1.51,2.4,28
44,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-14,,,1.92,,4.63,3.8,5.53,4.28,4.75,4.75,2.08,2.04,1.14,1.06,1.49,2.47,15
45,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-15,,,2.09,,4.18,4.36,7.27,2.95,4.29,4.55,1.08,2.2,1.01,1.3,1.38,2.83,33
46,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-16,,,2.61,,3.6,5.59,6.58,4.19,5.11,5.15,1.21,2.54,1.07,1.47,1.25,2.76,43
47,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-17,,,2.04,,4.3,3.38,7.53,3.56,6.01,6.16,0.96,2.15,1.15,1.26,1.52,2.56,21
48,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-18,,,2.35,,3.23,4.33,6.64,3.6,5.47,5.61,0.92,1.8,0.81,1.54,1.28,3.56,25
49,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-19,,,2.26,,3.85,3.74,5.11,3.41,4.78,5.18,1.55,1.59,1.04,1.04,1.19,2.59,17
50,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-20,,,2.12,,3.45,3.71,5.76,4.28,5.34,5.57,1.55,2.35,1.02,1.44,1.86,2.77,13
51,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-21,,,2.25,,3.61,4.46,7.53,4.35,5.67,5.04,1.01,2.44,,,0.97,3.22,9
52,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-22,,,1.8,,4.33,3.92,6.48,3.33,4.88,4.92,1.11,1.28,0.8,1.11,1.7,2.49,17
53,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-23,,,2.38,,4.02,3.98,7.47,3.72,5.49,5.86,1.0,2.11,0.84,1.0,1.27,3.58,17
54,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-24,,,2.25,,3.95,5.72,7.63,3.1,5.69,5.11,1.4,1.84,0.99,0.89,1.12,2.79,15
55,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-25,,,2.08,,3.88,3.99,5.93,2.98,5.03,5.45,1.32,1.84,0.76,,1.67,2.25,25
56,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-26,,,1.79,,3.79,4.82,5.75,3.11,5.14,5.11,1.14,2.29,,1.14,,2.29,15
57,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-27,,,2.06,,3.09,3.56,5.42,3.25,4.16,4.83,,2.26,1.07,1.15,1.78,2.49,12
58,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-02-28,,,2.24,,4.21,3.97,6.41,3.38,4.6,4.76,1.57,1.93,,,1.26,2.87,11
59,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-01,,,1.7,,4.14,5.53,6.31,3.15,4.75,4.64,0.89,2.06,1.67,0.89,0.92,3.86,18
60,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-02,,,2.66,,3.81,3.64,6.37,2.76,5.0,4.83,1.22,2.13,1.68,0.81,1.85,2.48,13
61,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-03,,,2.03,,4.16,3.68,7.11,3.02,4.67,4.5,1.58,2.3,1.06,1.17,1.34,2.61,20
62,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-04,,,1.69,,3.25,3.99,6.28,3.28,4.27,5.47,1.24,1.94,1.16,0.85,1.16,3.21,24
63,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-05,,,1.72,,3.26,3.69,6.3,3.08,4.51,3.98,1.32,1.79,,0.86,1.36,2.08,10
64,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-06,,,1.88,,3.67,3.16,5.9,3.05,5.16,5.27,1.01,1.72,0.82,,1.33,2.69,7
65,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-07,,,2.05,,4.86,3.32,6.25,3.51,5.37,5.06,1.62,1.62,1.08,1.24,1.51,2.51,4
66,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-08,,,1.74,,4.14,3.67,6.1,3.81,4.64,4.25,1.09,2.58,,1.16,1.27,3.19,12
67,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-09,,,1.9,,4.42,4.74,7.04,3.59,4.13,4.02,1.29,2.08,0.93,0.93,1.19,2.87,11
68,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-10,,,1.92,,3.59,4.11,5.89,3.87,5.05,4.91,0.84,1.46,1.01,0.91,1.64,2.51,10
69,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-11,,,1.94,,3.96,4.42,6.94,3.85,4.28,4.96,1.11,1.62,1.51,1.08,1.47,1.69,8
70,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-12,,,2.55,,4.11,4.51,6.0,3.64,4.29,3.82,1.2,1.85,,1.2,1.93,2.58,8
71,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-13,,,2.17,,3.79,3.52,6.92,2.82,5.03,4.29,1.39,2.82,0.81,0.97,1.82,3.36,5
72,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-14,,,1.61,,3.73,4.63,6.98,2.98,4.51,4.24,1.33,1.92,,0.82,2.27,3.29,6
73,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-15,,,2.54,,4.2,4.24,7.64,3.91,5.5,4.49,1.23,2.06,0.8,1.41,2.1,2.54,7
74,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-16,,,1.74,,4.39,3.74,7.15,3.48,5.44,5.51,1.49,1.71,,0.94,1.96,2.5,5
75,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-17,,,2.35,,3.22,3.9,7.77,4.08,5.39,5.78,0.9,1.59,0.83,1.41,1.52,2.75,8
76,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-18,,,2.44,,3.87,4.05,8.1,3.08,4.94,5.98,1.22,1.65,1.07,,2.01,2.11,11
77,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-19,,,2.04,,4.81,3.28,6.74,3.06,4.59,4.73,1.64,2.08,,1.2,1.68,1.71,5
78,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-20,,,1.46,,3.96,4.61,7.37,3.53,4.45,4.57,0.84,2.07,0.88,1.04,1.84,3.15,4
79,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-21,,,2.36,,4.53,3.76,6.39,3.95,5.46,5.08,1.71,2.02,1.08,1.01,2.13,2.91,13
80,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-22,,,2.45,,4.69,5.59,5.92,4.01,5.99,5.59,1.19,1.95,1.16,1.12,1.84,3.21,7
81,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-23,,,1.82,,5.31,4.46,6.84,3.56,5.24,5.28,1.71,1.96,1.0,,1.71,1.82,10
82,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-24,,,2.42,,4.65,3.42,7.79,3.14,5.01,4.9,1.55,1.8,,1.55,2.27,2.67,10
83,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-25,,,1.96,,4.56,4.03,7.56,3.49,4.63,4.96,1.39,1.1,1.0,1.18,2.14,2.28,3
84,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-26,,,2.16,,4.79,4.39,5.55,3.24,4.75,4.9,1.48,2.63,,1.08,1.69,2.88,1
85,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-27,,,1.2,,5.18,3.94,6.22,2.59,4.99,4.48,1.85,1.47,,1.16,3.79,3.02,1
86,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-28,,,2.21,,5.68,4.16,7.13,2.97,5.0,4.77,1.52,1.79,0.88,1.18,2.17,3.55,5
87,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-29,,,2.4,,4.8,3.14,6.83,2.69,5.58,5.13,1.11,2.36,1.22,1.66,1.96,3.47,4
88,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-30,,,2.71,,5.26,4.29,6.92,3.6,5.03,4.22,1.66,2.4,0.93,0.97,2.9,2.9,6
89,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-03-31,,,1.74,,6.55,4.12,6.17,3.6,4.73,5.56,0.98,2.08,1.78,,3.78,2.16,7
90,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-01,,,1.88,,4.3,3.38,6.22,3.54,4.69,4.11,1.46,1.65,0.81,1.38,2.5,2.84,3
91,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-02,,,2.32,,4.11,4.76,5.21,2.6,4.39,4.19,1.75,1.67,,1.02,1.71,2.97,2
92,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-03,,,1.78,,4.15,4.61,5.02,2.66,4.61,4.24,2.08,2.41,0.91,0.87,1.95,3.07,1
93,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-04,,,2.27,,4.9,4.94,6.66,2.67,3.79,3.98,1.24,1.87,1.12,1.51,1.67,2.23,5
94,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-05,,,1.0,,4.14,3.92,6.26,3.57,5.91,4.72,1.5,1.61,,0.88,2.19,2.61,1
95,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-06,,,2.68,,4.59,4.78,8.27,2.98,5.44,5.03,1.8,2.9,1.14,1.1,1.51,1.91,3
96,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-07,,,1.77,,5.65,3.8,6.72,3.4,4.73,4.73,1.51,1.59,1.11,1.03,2.22,2.7,4
