,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
23,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-24,,,2.25,,3.87,4.24,5.99,4.24,5.2,5.14,1.33,1.98,0.79,0.84,1.85,3.11,64
24,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-25,,,2.11,0.55,4.12,4.29,6.05,3.93,5.09,6.1,1.46,2.23,1.16,1.27,1.79,2.88,107
25,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-26,,,1.89,0.41,4.12,3.88,6.86,4.18,5.45,5.07,1.13,2.15,0.99,1.21,1.67,2.77,74
26,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-27,,,1.81,,3.9,4.39,7.19,4.43,5.62,4.93,1.68,2.27,0.92,0.95,1.19,2.51,105
27,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-28,,,1.7,,3.78,4.1,7.31,4.38,5.44,5.1,1.32,1.77,0.74,1.16,1.47,2.87,63
28,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-29,,,1.82,0.35,3.95,4.02,6.78,3.79,5.26,4.99,1.07,2.01,1.24,1.07,1.55,2.42,71
29,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-30,,,2.37,,3.35,4.47,6.38,3.52,5.21,5.1,1.03,1.85,0.66,1.06,1.63,2.88,52
30,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-01-31,,,2.14,,4.5,4.62,6.89,3.32,5.59,5.36,1.26,2.24,1.29,0.88,1.36,2.52,51
31,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-01,,,2.53,0.38,4.22,4.24,8.1,3.88,5.72,5.5,1.03,2.17,1.28,1.25,1.83,2.89,78
32,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-02,,,1.88,,5.01,4.1,6.66,3.94,5.9,5.07,1.26,2.0,3.02,1.14,1.65,2.43,61
33,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-03,,,2.17,0.36,4.0,3.9,6.92,4.06,5.63,5.31,1.28,2.17,1.71,1.09,1.52,2.73,66
34,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-04,,,1.72,,4.01,4.34,6.71,3.46,5.58,5.8,1.31,2.13,1.04,0.98,1.55,2.72,59
