,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
22,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-23,,,2.43,,4.32,4.56,6.39,4.71,5.07,4.59,1.83,2.16,0.87,1.59,1.14,3.09,96
23,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-24,,,2.44,,4.49,4.55,7.14,4.03,5.89,4.7,1.74,2.53,1.56,1.22,1.71,2.78,77
24,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-25,,,2.35,,4.75,4.37,6.86,3.47,4.97,5.52,1.61,2.73,1.61,1.15,1.69,3.14,132
25,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-26,,,2.14,,3.99,3.53,8.3,4.72,5.54,5.18,1.87,2.6,1.38,1.38,1.55,3.01,136
26,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-27,,,2.44,,3.3,4.76,8.04,4.76,5.06,4.6,0.79,2.3,1.46,0.89,1.38,2.44,135
27,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-28,,,1.66,,4.25,4.57,7.84,4.92,4.82,4.76,1.5,2.46,1.74,1.44,1.39,3.16,115
28,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-29,,,2.34,,3.93,5.05,6.58,4.07,4.83,4.55,1.12,2.37,1.45,1.2,1.31,2.34,101
29,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-30,,,2.19,,3.89,4.67,6.5,3.71,5.78,4.61,1.59,1.65,1.2,1.59,1.56,2.69,66
30,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-01-31,,,1.72,,3.85,5.19,7.96,4.17,5.31,5.54,1.49,3.29,1.95,1.49,1.23,3.47,78
31,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-01,,,2.61,,5.08,4.79,7.32,4.73,5.57,4.84,1.02,2.77,1.72,1.4,1.75,2.88,103
