,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-01-26,,,2.46,,5.9,4.93,7.29,5.08,5.3,5.23,1.36,2.1,1.49,1.21,2.29,3.0,176
26,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-01-27,,,2.0,,4.23,4.86,7.1,5.12,5.41,4.58,2.04,2.08,1.17,1.39,1.74,3.21,152
27,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-01-28,,,1.93,,4.65,4.33,7.42,4.42,5.36,5.25,1.35,2.32,1.63,1.09,2.17,3.11,152
28,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-01-29,,,2.36,,4.35,4.17,6.97,4.17,5.77,5.33,1.53,2.45,1.11,1.0,1.86,3.21,140
29,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-01-30,,,1.72,,4.5,3.56,6.76,4.17,5.02,3.96,1.39,2.07,1.11,0.9,1.79,2.94,112
30,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-01-31,,,2.74,,5.81,4.31,7.29,4.6,5.83,5.17,1.33,1.88,1.31,1.62,2.05,3.17,97
31,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-01,,,1.82,,5.04,5.23,6.96,4.89,5.75,5.28,1.52,2.63,1.3,0.83,1.69,3.18,111
32,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-02,,,2.25,,6.45,4.05,6.79,4.05,4.97,4.8,1.69,2.14,2.87,1.44,1.59,2.74,129
33,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-03,,,1.85,,4.83,4.2,7.1,4.38,5.9,5.2,1.28,2.26,1.92,1.18,1.89,2.94,106
34,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-04,,,2.72,,4.52,4.67,8.26,5.22,5.42,5.04,1.3,2.26,1.24,1.22,1.67,2.94,103
35,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-05,,,1.74,,4.69,4.29,6.56,4.36,5.27,4.47,1.45,2.25,1.22,1.25,1.27,2.8,88
36,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-06,,,1.96,,4.33,4.57,6.81,3.85,5.45,5.19,1.53,1.84,1.24,1.1,1.46,2.58,56
37,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-07,,,1.63,,4.21,4.4,6.87,3.49,5.02,4.47,0.98,2.39,1.2,1.41,1.51,3.49,68
38,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-08,,,2.35,,4.25,4.66,7.32,4.53,4.94,4.84,1.6,2.59,0.82,1.29,1.81,3.43,105
39,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-09,,,2.35,,4.47,4.08,7.85,3.86,4.71,4.69,1.47,2.37,1.1,1.01,1.64,3.38,67
40,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-10,,,1.87,,4.33,4.24,6.91,4.35,5.21,5.26,1.39,2.48,1.56,0.9,2.0,3.41,78
41,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-11,,,2.38,,4.58,3.77,6.96,4.38,4.89,4.71,1.36,2.49,1.43,0.93,1.89,2.69,74
42,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-12,,,1.82,,4.1,3.88,6.29,3.49,4.42,4.03,1.42,2.34,1.65,1.33,1.67,2.86,66
43,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-13,,,1.67,,4.36,4.29,6.49,3.67,5.34,5.17,1.69,1.89,1.15,1.03,1.76,2.67,58
44,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-14,,,2.45,,4.08,4.22,6.42,3.24,5.91,4.82,1.95,2.67,0.96,0.89,2.05,3.41,55
45,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-15,,,2.35,,4.06,4.78,7.62,4.08,5.42,5.98,1.5,2.29,0.81,1.18,1.87,3.67,79
46,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-16,,,2.51,,4.41,4.5,7.67,4.41,5.7,5.81,1.22,3.21,1.22,1.65,1.9,3.3,52
47,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-17,,,2.94,,4.53,4.67,7.89,4.03,5.68,5.91,1.59,2.71,1.47,1.2,1.52,2.88,73
48,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-18,,,2.35,,4.39,4.39,8.53,5.17,5.5,5.82,1.4,2.21,1.03,1.1,1.68,3.15,75
49,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-19,,,2.08,,3.85,4.31,7.18,4.42,6.37,5.98,1.53,2.6,1.02,1.37,1.44,3.41,79
50,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-20,,,2.12,,5.04,3.79,6.97,3.93,5.5,4.83,1.18,2.37,0.84,1.23,2.03,3.38,52
51,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-21,,,2.16,,3.96,4.18,7.92,3.3,5.85,5.51,1.41,2.57,0.8,1.21,1.87,3.64,48
52,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-22,,,2.28,,4.15,4.22,7.23,3.55,5.72,5.83,1.1,2.8,1.16,1.14,1.96,3.05,63
53,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-23,,,2.38,,4.28,4.65,8.34,3.48,4.99,5.38,0.84,2.27,1.3,1.27,1.58,3.05,65
54,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-24,,,1.95,,4.09,4.61,8.63,3.77,6.43,5.88,1.36,2.19,1.23,0.89,1.36,2.75,54
55,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-25,,,1.66,,4.14,3.99,7.64,3.24,5.78,5.26,1.2,1.84,1.09,1.18,1.31,3.11,46
