,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-01-26,,,2.56,,5.02,4.71,6.88,5.04,5.66,5.38,1.31,2.37,1.2,1.27,1.6,3.04,54
26,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-01-27,,,1.59,,4.63,4.27,7.52,5.2,5.91,5.88,1.16,2.42,0.74,0.97,1.71,2.9,74
27,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-01-28,,,2.38,,4.04,4.45,7.59,4.64,5.07,5.4,1.36,2.52,0.95,1.19,1.74,2.88,69
28,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-01-29,,,2.37,,4.17,4.29,7.09,4.34,5.2,4.94,1.08,2.4,1.03,1.29,1.27,2.8,64
29,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-01-30,,,2.26,,4.79,3.93,6.84,3.7,5.2,4.49,1.17,2.26,0.73,0.86,1.8,3.29,39
30,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-01-31,,,2.31,,5.01,4.04,6.58,3.89,5.34,4.9,1.57,2.19,1.57,1.12,1.88,2.06,44
31,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-01,,,1.91,,4.65,4.34,7.72,3.96,6.58,5.78,0.85,2.1,1.46,1.3,2.1,2.57,75
32,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-02,,,2.26,,5.33,4.23,7.56,4.45,5.09,5.04,1.55,2.23,2.59,1.55,2.14,3.04,36
33,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-03,,,1.66,,5.36,4.62,8.01,4.04,5.41,4.93,0.91,1.97,1.51,1.15,1.85,2.43,60
34,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-04,,,2.45,,4.0,4.62,6.73,4.0,5.57,5.02,1.07,2.54,0.62,1.38,1.69,2.64,41
35,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-05,,,2.16,,3.96,4.51,7.01,3.25,4.59,4.88,0.8,2.38,1.07,0.99,1.68,2.65,41
36,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-06,,,1.92,,4.29,3.51,6.83,3.72,5.59,5.2,1.38,2.1,0.96,1.01,1.51,3.17,19
37,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-07,,,1.92,,3.85,4.79,7.46,3.9,5.51,4.9,1.59,2.64,0.61,1.18,1.77,2.64,25
38,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-08,,,2.07,,4.23,4.35,7.34,3.78,4.7,4.85,1.64,2.59,0.83,1.19,1.4,3.47,35
39,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-09,,,2.19,,4.43,4.12,7.34,4.45,5.3,5.05,1.42,1.97,0.96,1.03,1.73,2.62,37
40,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-10,,,2.09,,4.04,4.48,6.43,4.21,5.72,4.7,1.63,2.04,0.61,0.95,1.9,2.56,50
41,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-11,,,1.75,,4.27,4.51,6.57,3.49,5.26,4.63,1.41,2.11,1.02,1.31,1.72,2.91,18
