,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-25,,,2.55,,4.27,4.38,7.28,3.98,5.92,6.49,1.47,2.26,0.93,1.72,2.51,2.94,86
25,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-26,,,1.51,,4.56,4.38,6.1,4.41,5.17,5.13,1.97,2.33,1.65,0.97,1.86,2.8,95
26,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-27,,,2.02,,5.59,4.11,6.97,4.42,6.19,4.74,0.92,1.98,1.34,1.8,1.91,2.41,78
27,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-28,,,1.76,,5.14,4.47,6.96,4.01,5.1,5.91,1.86,2.32,1.37,0.88,1.9,2.71,68
28,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-29,,,2.32,,4.09,4.78,6.59,3.69,4.64,4.42,1.74,2.03,1.16,1.3,1.38,3.33,69
29,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-30,,,1.89,,3.94,3.54,6.77,3.98,6.22,4.96,1.38,2.68,1.26,1.06,1.69,2.17,50
30,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-01-31,,,2.0,,4.82,3.76,6.74,4.08,5.45,4.86,1.25,2.19,0.86,1.14,2.04,3.53,53
31,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-01,,,2.28,,4.02,4.2,7.33,4.09,4.41,3.95,1.32,2.06,1.39,0.85,2.13,3.31,93
32,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-02,,,2.16,,5.52,4.0,7.25,4.92,5.24,6.09,1.45,2.09,3.01,0.81,2.09,2.65,80
33,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-03,,,2.12,,5.79,5.05,7.99,3.78,5.62,5.34,1.77,2.26,1.13,,1.24,2.62,89
