,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
26,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-01-27,,,2.24,,2.68,4.49,6.29,3.43,3.92,5.05,2.62,1.99,,,,1.99,13
27,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-01-28,,,1.39,,3.71,4.53,6.42,3.84,5.6,4.85,,2.2,,,,2.2,18
28,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-01-29,,,2.58,,3.93,4.06,6.64,3.55,4.9,5.03,1.42,1.42,,,,1.68,20
29,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-01-30,,,2.62,,3.02,3.62,4.57,2.82,3.96,3.83,,2.75,,,,2.48,16
30,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-01-31,,,1.96,,2.64,4.4,6.3,2.71,5.48,5.35,2.03,2.23,,,1.83,1.96,8
31,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-01,,,2.01,,3.52,4.15,12.2,2.39,4.15,4.4,1.64,2.39,,,1.38,2.96,23
32,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-02,,,,,4.04,2.75,5.87,3.73,4.53,4.53,1.83,2.39,,,1.47,1.65,16
33,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-03,,,2.17,,4.21,4.03,7.18,3.16,5.2,4.83,1.61,,,,1.73,1.86,11
34,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-04,,,2.29,,2.6,3.09,6.42,3.83,5.07,4.51,1.54,2.04,,,1.3,2.84,14
35,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-05,,,1.85,,2.93,4.65,4.96,2.61,4.52,4.26,,2.04,,,,1.72,9
36,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-06,,,1.72,,3.51,4.5,5.17,3.11,5.5,5.96,,2.45,,,1.72,2.71,3
37,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-07,,,2.47,,3.8,5.06,6.13,4.53,4.13,4.33,,1.8,,,1.53,2.07,7
38,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-08,,,2.37,,4.27,5.0,6.31,2.89,3.09,4.67,,1.64,,,1.38,2.76,24
39,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-09,,,1.99,,3.25,3.91,7.09,2.59,5.77,4.71,,,,,,,12
40,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-10,,,1.44,,3.34,3.99,6.87,3.07,4.05,4.97,1.5,2.09,,,,3.14,13
41,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-11,,,2.39,,3.49,3.69,4.92,3.17,4.53,4.4,,2.13,,,,2.27,8
42,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-12,,,1.51,,2.23,4.33,4.33,3.54,4.13,4.06,,2.1,,,,2.36,11
43,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-13,,,2.38,,3.77,3.24,3.7,3.44,3.83,3.3,1.72,1.65,,,,3.5,1
44,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-14,,,1.42,,4.41,4.41,5.49,2.71,4.88,5.7,1.56,,,,,2.71,10
45,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-15,,,1.4,,4.27,3.0,6.82,3.76,4.53,5.17,,2.17,,,1.4,2.74,12
46,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-16,,,1.89,,3.27,3.53,7.24,3.34,4.28,4.6,1.83,3.46,,,1.83,1.76,6
47,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-17,,,2.54,,2.92,3.56,5.78,3.62,5.08,4.89,,1.72,,,1.59,1.72,1
48,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-18,,,2.77,,3.46,3.08,6.29,3.46,4.91,4.4,1.38,2.27,,,2.39,2.89,5
49,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-19,,,1.39,,2.28,3.99,5.96,2.85,4.88,4.63,,2.03,,,,2.35,7
50,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-20,,,2.46,,2.33,2.13,4.79,2.46,4.65,4.92,,2.79,,,1.59,2.59,5
51,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-21,,,1.43,,4.01,4.15,5.37,2.24,4.62,4.76,1.7,2.11,,,1.5,2.65,5
52,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-22,,,1.56,,2.59,3.69,6.81,2.79,4.6,5.25,1.49,1.43,,,,2.2,2
53,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-23,,,,,2.42,2.79,7.37,2.91,5.95,5.76,,1.55,,,1.55,2.04,10
54,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-24,,,2.03,,2.73,5.08,7.42,2.67,5.08,4.5,,2.22,,,,2.73,10
55,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-25,,,2.02,,3.48,4.93,5.62,2.46,4.23,4.74,,1.52,,,1.39,2.02,6
56,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-26,,,1.52,,2.18,3.96,6.46,2.64,4.49,5.47,,2.44,,,1.98,3.43,2
57,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-27,,,2.05,,2.6,3.07,4.71,2.94,4.99,3.96,1.64,2.46,,,1.5,2.39,7
58,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-02-28,,,2.92,,3.26,3.46,5.77,3.46,4.82,3.73,,1.9,,,,2.31,4
59,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-01,,,1.58,,2.5,4.67,5.73,2.7,3.82,4.61,,1.58,,,,2.24,2
60,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-02,,,1.78,,3.82,4.75,6.72,3.1,5.14,3.82,1.78,1.38,,,,3.16,2
61,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-03,,,2.53,,2.84,3.66,5.18,2.78,4.74,5.05,,1.58,,,,2.46,1
62,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-04,,,1.36,,2.78,2.65,6.97,3.04,5.88,5.49,,2.52,,,1.94,2.39,6
63,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-05,,,1.44,,3.21,3.08,6.3,3.67,3.21,5.18,,1.64,,,,,0
64,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-06,,,1.59,,1.87,4.01,5.6,2.63,3.46,3.88,,,,,1.94,2.91,3
65,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-07,,,2.51,,3.52,4.33,6.3,2.64,6.03,4.47,,2.44,,,2.23,2.85,3
66,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-08,,,1.75,,3.04,4.08,7.06,4.34,4.79,5.18,,2.27,,,,2.33,2
67,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-09,,,2.44,,3.15,2.89,6.88,3.28,4.31,4.18,,1.8,,,1.48,1.61,1
68,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-10,,,1.65,,3.36,3.04,6.02,2.09,5.14,4.0,,1.84,,,2.47,2.54,2
69,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-11,,,2.04,,1.98,3.58,7.15,3.45,4.79,4.21,,1.66,,,,2.55,7
70,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-12,,,1.64,,3.27,4.25,6.87,2.22,4.19,5.17,,2.16,,,,2.88,5
71,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-13,,,1.45,,2.35,2.77,4.22,1.8,3.8,4.57,,2.42,,,,2.35,2
72,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-14,,,1.7,,3.81,4.87,6.43,2.83,5.37,5.16,,2.75,,,,3.39,0
73,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-15,,,1.73,,4.26,4.92,6.92,4.12,4.59,4.12,,1.66,,,1.6,3.46,9
74,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-16,,,2.48,,4.16,4.3,6.99,3.49,5.64,4.84,,2.48,,,1.61,2.02,3
75,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-17,,,1.56,,2.99,4.48,7.41,2.79,4.21,5.71,,1.43,,,,2.31,2
76,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-18,,,2.16,,2.77,4.45,7.22,2.02,4.93,4.59,1.42,2.09,,,,1.96,2
77,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-19,,,,,2.46,3.73,4.86,3.31,4.22,4.79,,1.48,,,1.55,2.46,1
78,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-20,,,1.97,,3.31,4.3,7.33,2.68,4.3,4.23,,1.62,,,,3.17,5
79,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-21,,,1.7,,3.4,3.82,5.09,3.96,3.54,4.1,,3.04,,,,2.4,5
80,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-22,,,3.03,,4.74,4.68,8.5,4.22,5.4,5.47,,2.31,,,1.84,3.95,8
81,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-23,,,3.24,,4.02,3.44,8.16,2.79,4.99,5.7,,2.4,,,,2.33,5
82,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-24,,,1.9,,3.73,3.73,8.96,3.79,4.64,5.43,2.22,2.35,,,1.9,1.83,2
83,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-25,,,2.0,,3.16,4.45,7.28,3.54,4.7,4.96,1.42,1.87,,,,2.83,2
84,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-26,,,1.52,,3.04,4.16,6.14,3.43,4.42,4.62,,2.31,,,,3.17,0
85,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-27,,,1.57,,4.78,4.64,4.85,2.73,5.19,4.98,2.05,1.91,,,,3.0,2
86,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-28,,,2.95,,3.82,4.42,5.36,2.68,5.76,5.62,,,,,1.61,2.34,3
87,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-29,,,1.82,,3.97,4.56,7.29,3.71,4.49,4.62,1.63,1.95,,,2.54,2.34,3
88,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-30,,,3.3,,3.83,3.9,6.21,2.91,4.75,5.02,1.52,1.52,,,1.72,2.18,2
89,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-03-31,,,2.31,,3.44,4.03,7.54,2.38,3.7,6.21,1.39,2.44,,,,2.51,1
90,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-01,,,2.22,,3.19,3.68,5.83,3.05,3.95,5.34,,1.8,,,1.53,1.53,3
91,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-02,,,2.15,,2.82,4.3,5.34,3.93,3.49,3.71,,,,,2.37,2.52,0
92,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-03,,,2.07,,2.45,4.67,5.51,2.22,3.44,4.52,,,,,,2.53,0
93,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-04,,,2.24,,3.71,5.39,6.23,3.15,4.2,4.76,1.82,3.29,,,,2.8,2
94,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-05,,,2.24,,3.46,4.13,6.37,4.27,3.86,4.2,,,,,1.7,2.58,2
95,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-06,,,2.82,,4.37,3.23,6.12,3.56,5.98,5.04,1.54,3.36,,,,2.42,1
96,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-07,,,1.88,,4.91,4.3,7.59,3.56,3.56,5.51,,1.95,,,2.75,,3
97,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-08,,,3.06,,5.28,2.8,7.56,2.87,5.73,6.12,1.82,3.0,,,2.35,2.41,0
98,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-09,,,,,2.29,3.26,5.14,2.57,4.44,5.69,,1.53,,,,2.01,2
99,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-10,,,1.78,,4.03,4.51,5.26,2.94,4.71,4.3,,2.87,,,,3.89,5
100,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-11,,,2.42,,3.18,3.59,5.53,4.29,4.91,4.29,,2.07,,,,2.21,0
101,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-12,,,2.33,,3.49,3.9,5.89,4.18,7.53,6.16,1.44,1.44,,,1.85,2.67,2
102,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-13,,,2.12,,4.77,3.18,6.76,2.32,4.77,5.64,1.52,2.72,,,,3.32,3
103,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-14,,,1.54,,3.64,3.15,7.21,2.73,4.83,4.55,2.24,1.82,,,,2.73,4
104,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-15,,,,,4.35,4.28,6.73,5.19,5.12,4.28,1.54,,,,1.47,1.89,1
105,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-16,,,1.56,,2.34,3.9,7.38,3.48,2.41,5.11,1.77,,,,1.7,2.55,2
106,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-17,,,,,1.96,2.79,6.55,2.71,4.52,4.22,,2.11,,,,2.11,0
107,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-18,,,1.67,,4.0,4.73,5.93,3.27,5.33,4.66,1.73,2.67,,,,3.4,3
108,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-19,,,2.2,,3.3,3.72,6.12,2.68,4.82,5.78,,2.13,,,,2.75,2
109,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-20,,,1.68,,3.7,4.17,5.85,2.55,5.65,5.78,,2.42,,,,2.55,3
110,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-21,,,2.73,,3.36,3.15,6.59,2.73,4.83,4.06,,1.54,,,,2.31,2
111,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-22,,,,,3.59,4.09,6.03,2.23,4.17,4.45,1.65,2.15,,,,2.87,1
112,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-23,,,3.0,,3.0,3.94,5.26,3.43,2.78,3.94,,,,,,1.83,1
113,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-24,,,,,2.32,4.57,5.11,2.48,4.95,4.26,,1.94,,,,2.4,1
114,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-25,,,,,2.4,3.71,6.99,3.2,3.64,3.49,,1.6,,,,3.42,3
115,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-26,,,2.44,,3.73,4.2,6.85,2.78,5.22,5.76,2.1,2.03,,,2.64,2.44,0
116,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-27,,,1.92,,3.21,5.81,5.95,2.74,5.13,5.13,,,,,,2.74,2
117,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-28,,,1.75,,4.11,3.37,7.13,3.5,3.97,6.26,,1.55,,,,3.1,0
118,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-29,,,1.59,,3.88,4.29,5.89,3.39,4.22,4.92,,1.8,,,1.52,2.84,4
119,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-04-30,,,,,3.44,4.02,6.6,2.23,4.45,4.16,3.01,1.72,,,2.37,1.79,0
120,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-05-01,,,,,3.89,4.96,5.57,2.06,4.66,5.12,,,,,2.37,2.75,0
121,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-05-02,,,,,5.04,3.79,5.25,2.41,2.77,4.01,,,,,1.53,2.19,0
122,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-05-03,,,2.2,,3.21,4.47,5.74,3.4,5.88,5.47,2.47,2.94,,,,3.87,0
123,GB,United Kingdom,Inverclyde,GB-IVC,,,ChIJH9joE7CxiUgRcLNCBhpoDAM,2021-05-04,,,2.02,,3.84,5.12,7.21,3.3,5.19,5.12,1.95,2.36,,,1.68,4.24,1
