,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-01-26,,,2.0,,4.47,4.08,6.98,4.66,5.77,5.66,1.08,2.49,1.73,1.34,2.12,3.08,140
26,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-01-27,,,1.96,,4.58,3.93,6.97,4.8,5.17,5.43,0.96,2.67,1.37,1.11,1.22,2.65,118
27,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-01-28,,,2.11,,4.82,4.05,6.41,4.51,5.79,5.77,1.33,1.92,1.02,0.89,1.59,2.68,81
28,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-01-29,,,2.23,,4.37,4.25,6.73,3.88,5.03,4.86,1.38,2.78,1.47,1.47,1.6,2.69,85
29,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-01-30,,,1.82,,3.5,4.63,5.41,3.52,5.08,4.54,1.21,2.13,1.21,1.09,1.75,3.26,76
30,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-01-31,,,2.08,,4.77,4.72,6.15,4.23,5.82,5.52,0.98,2.74,1.82,1.19,1.4,2.88,71
31,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-01,,,2.39,,4.43,4.69,6.58,4.43,4.77,5.27,1.18,2.45,1.61,1.01,1.63,3.46,90
32,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-02,,,2.13,,5.39,4.57,7.58,4.8,6.01,5.58,1.1,1.94,2.52,1.51,1.79,3.12,91
33,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-03,,,2.21,,4.79,3.98,6.37,3.72,5.45,4.94,0.98,2.32,1.77,1.01,1.53,2.78,81
34,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-04,,,1.75,,4.18,4.13,6.64,4.46,5.17,5.32,1.06,2.12,1.34,1.25,1.69,2.79,81
35,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-05,,,2.12,,4.17,4.12,6.42,4.26,4.57,4.3,1.03,2.25,1.05,0.71,1.81,3.01,73
36,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-06,,,1.96,,3.46,4.6,6.22,3.46,4.79,4.33,0.99,2.44,1.21,0.92,1.26,3.02,57
37,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-07,,,2.15,,3.96,4.66,5.31,3.58,4.54,5.2,1.24,2.04,1.24,1.05,1.87,3.02,60
38,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-08,,,1.84,,4.13,4.64,6.76,3.7,4.68,4.36,1.5,2.1,0.9,1.16,1.58,2.65,57
39,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-09,,,1.9,,3.97,3.97,6.94,3.99,5.48,5.46,1.11,1.92,0.92,1.16,1.66,2.84,50
40,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-10,,,1.7,,4.21,4.13,6.38,4.02,5.1,4.66,1.39,1.68,1.01,1.01,1.3,2.56,58
