,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-25,,,1.89,,4.43,4.36,6.79,3.82,4.81,5.91,1.53,2.17,0.92,1.39,1.48,2.52,45
25,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-26,,,1.81,,3.42,4.07,6.68,4.09,4.57,4.23,1.36,1.88,0.76,0.95,1.31,2.5,32
26,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-27,,,1.82,,3.08,4.93,6.82,3.53,5.4,5.19,1.09,2.2,0.73,0.9,1.14,2.79,18
27,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-28,,,2.15,,3.78,3.85,6.33,3.17,5.02,5.14,1.14,1.7,0.93,0.79,1.33,2.17,28
28,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-29,,,2.07,,3.11,3.81,6.43,3.18,4.67,4.82,0.94,2.07,0.55,0.87,1.23,2.41,23
29,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-30,,,1.65,,2.98,3.55,6.64,3.29,5.48,4.71,1.36,2.39,0.54,0.82,1.44,2.52,19
30,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-01-31,,,2.28,,4.29,4.57,6.7,3.5,5.68,5.2,1.57,2.18,1.55,1.09,1.65,2.89,16
31,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-01,,,2.05,,3.79,3.98,7.45,3.29,5.69,4.81,1.19,2.1,1.26,0.86,1.43,2.57,24
32,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-02,,,2.12,,4.15,4.55,6.04,3.75,5.23,4.79,1.08,2.17,2.15,0.97,1.6,2.36,39
33,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-03,,,1.86,,3.27,4.59,6.76,3.46,5.09,4.71,0.84,1.67,1.15,1.22,1.12,1.91,24
34,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-04,,,1.95,,3.18,4.25,6.12,3.63,5.34,4.63,0.95,1.83,1.45,0.78,1.26,2.52,7
35,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-05,,,2.13,,3.47,3.85,6.69,2.67,5.96,5.31,1.21,1.94,0.85,,1.31,2.25,24
36,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-06,,,1.69,,3.36,3.77,6.16,3.31,5.46,5.29,1.33,1.82,0.69,0.85,1.28,2.49,11
37,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-07,,,2.09,,3.4,4.41,5.54,3.19,5.33,4.79,1.31,2.16,0.69,1.21,1.21,3.17,21
38,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-08,,,1.76,,3.21,4.29,7.1,3.43,4.68,4.95,1.23,1.98,0.51,1.0,1.74,2.03,26
39,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-09,,,2.28,,3.17,4.19,6.1,3.12,4.66,4.76,1.17,1.74,1.04,,1.61,2.58,16
40,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-10,,,2.11,,3.08,4.47,6.41,3.63,5.87,4.77,0.77,2.09,0.57,1.09,1.49,2.49,16
41,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-11,,,1.72,,3.95,3.61,6.26,3.24,5.47,4.84,0.74,1.84,1.1,1.01,1.2,2.48,11
42,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-12,,,2.3,,3.14,3.99,5.32,3.5,4.98,4.96,0.69,1.66,0.92,1.15,1.15,2.25,21
43,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-13,,,1.94,,3.54,3.47,5.88,3.36,4.36,3.83,1.08,1.81,0.73,0.73,1.34,2.57,7
44,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-14,,,2.12,,3.66,4.74,5.81,4.11,4.94,4.21,1.05,1.91,0.68,1.15,0.99,3.27,6
45,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-15,,,2.48,,3.77,5.12,7.02,3.62,5.22,4.46,1.32,2.2,0.56,1.47,1.54,3.17,20
46,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-16,,,2.31,,3.56,4.29,7.39,3.63,5.71,5.56,1.53,2.56,1.08,1.05,1.28,2.23,16
47,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-17,,,2.44,,3.2,4.26,7.51,3.85,5.92,5.74,0.86,1.79,,1.28,1.41,2.92,11
48,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-18,,,1.78,,3.71,4.0,8.66,5.17,5.2,5.32,1.32,1.88,1.07,1.24,1.44,3.39,11
49,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-19,,,1.74,,3.6,3.99,6.98,3.38,5.17,5.12,1.22,2.28,0.81,0.78,1.44,2.52,13
50,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-20,,,2.1,,3.32,4.64,6.74,4.04,6.11,5.62,1.11,2.36,0.57,1.04,1.63,2.46,18
51,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-21,,,2.76,,3.63,4.13,6.68,4.07,5.18,4.97,1.34,2.1,0.55,1.02,1.39,2.34,9
52,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-22,,,1.9,,3.37,4.6,7.31,3.59,5.73,5.71,1.08,2.58,1.13,0.84,1.18,2.95,11
53,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-23,,,2.19,,3.45,4.14,8.56,3.69,5.4,5.35,1.24,1.78,0.64,0.83,1.66,2.64,12
54,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-24,,,1.65,,3.05,4.88,9.38,3.35,5.22,5.27,0.71,2.19,0.69,1.08,1.18,2.68,5
55,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-25,,,2.07,,3.15,4.05,7.51,3.8,5.49,5.54,0.95,1.98,0.88,1.15,1.05,2.22,6
56,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-26,,,1.74,,3.27,4.88,6.26,3.19,5.72,4.83,0.71,2.25,,0.71,1.46,2.3,4
57,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-27,,,1.76,,3.22,3.22,6.5,3.52,5.64,5.12,0.91,3.25,,0.69,1.49,3.22,1
58,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-02-28,,,1.96,,3.33,3.65,7.17,2.7,4.79,4.63,1.19,1.9,0.82,0.85,1.11,2.09,8
59,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-01,,,1.42,,3.39,4.71,6.7,3.56,4.76,5.03,1.47,2.07,0.65,1.22,1.34,2.69,5
60,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-02,,,1.93,,3.38,4.35,7.56,3.26,5.46,5.43,1.28,2.08,0.67,1.31,1.53,2.89,12
61,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-03,,,1.91,,2.76,4.16,6.87,3.43,4.79,5.8,1.06,2.08,0.87,1.16,1.09,2.61,10
62,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-04,,,1.87,,2.91,4.17,7.87,4.39,5.13,5.47,1.26,2.0,0.79,0.99,1.28,2.84,3
63,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-05,,,2.06,,4.4,4.23,7.2,3.36,5.24,4.99,1.02,1.71,0.89,0.99,1.5,2.52,13
