,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
105,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-16,,,1.77,0.33,3.54,4.41,5.92,3.15,4.59,4.32,1.35,1.96,0.45,1.1,1.4,2.6,46
106,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-17,,,1.89,0.37,3.8,3.86,5.37,2.51,4.22,4.18,1.57,1.92,0.49,0.88,1.59,2.78,31
107,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-18,,,1.88,,3.92,3.99,6.6,2.69,4.94,4.08,1.35,1.98,0.49,0.67,1.43,2.52,30
108,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-19,,,1.77,,3.78,4.05,7.32,2.77,5.16,5.07,1.41,2.27,0.62,1.12,1.49,2.42,46
109,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-20,,,1.83,,3.96,4.03,7.28,3.01,5.7,5.61,1.32,2.0,0.55,1.25,1.29,2.43,33
110,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-21,,,1.92,,3.46,3.51,5.99,2.27,4.25,4.93,1.1,1.87,0.63,0.71,1.19,2.2,34
111,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-22,,,2.0,0.36,3.43,3.79,6.19,3.17,4.44,4.63,1.3,2.27,0.68,0.87,1.25,2.95,23
112,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-23,,,1.52,,3.02,4.07,5.51,2.84,3.92,4.72,1.39,1.46,0.75,1.11,1.26,2.56,23
113,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-24,,,1.68,,3.56,4.09,4.96,2.66,4.14,3.88,1.39,1.43,0.46,0.76,1.32,2.77,20
114,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-25,,,1.45,,3.22,4.3,6.03,3.27,4.29,4.34,1.47,1.76,0.56,0.92,1.42,2.71,12
115,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-26,,,1.6,,3.51,4.76,6.6,2.84,4.76,4.87,1.5,2.08,0.64,1.11,1.41,2.83,17
116,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-27,,,1.76,,4.15,4.58,7.4,3.37,4.3,5.27,1.27,1.8,0.7,1.21,1.57,2.72,22
117,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-28,,,2.0,,3.47,3.96,6.78,2.54,5.09,5.1,1.19,1.94,0.71,1.03,1.42,2.44,12
118,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-29,,,1.28,,3.66,4.55,6.39,2.9,4.8,5.19,1.23,2.29,0.7,0.87,1.75,2.73,14
119,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-04-30,,,1.38,,2.91,4.69,5.9,3.04,4.42,4.72,1.45,1.53,0.49,0.8,1.51,2.35,18
120,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-01,,,1.48,,3.79,4.26,5.14,2.95,3.89,3.71,1.18,2.02,0.56,0.86,1.34,2.65,16
121,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-02,,,2.15,,3.4,4.26,5.26,2.45,4.18,4.0,1.63,2.42,0.58,1.11,1.32,2.76,17
122,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-03,,,1.76,,3.89,4.96,6.05,3.35,4.59,4.17,1.24,2.15,0.6,0.6,1.6,2.88,12
123,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-04,,,1.82,,4.15,4.74,6.77,3.71,4.84,4.57,1.49,1.99,0.53,1.21,1.7,2.88,19
124,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-05,,,1.7,,3.91,4.05,6.72,2.74,4.41,4.56,1.55,1.58,0.67,1.09,1.35,2.95,15
125,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-06,,,2.11,,3.92,4.1,6.68,3.23,4.57,4.82,1.33,1.82,0.71,0.74,1.81,2.82,22
126,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-07,,,1.78,0.41,3.18,4.09,5.46,2.88,4.34,4.5,1.1,2.11,,0.96,1.54,2.61,14
127,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-08,,,1.55,,3.68,4.35,5.42,2.38,4.61,3.96,1.49,2.0,0.7,1.02,1.51,2.39,11
128,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-09,,,1.79,,4.0,4.34,6.45,3.12,4.57,4.79,1.57,2.01,0.63,1.02,1.53,2.83,20
129,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-10,,,2.15,0.35,4.36,4.54,7.87,3.39,5.46,5.68,1.6,2.35,0.65,1.51,1.67,3.06,19
130,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-11,,,1.9,,3.86,4.35,7.25,3.23,4.8,5.42,1.57,2.05,0.69,0.79,1.79,2.59,22
131,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-12,,,1.6,0.33,4.18,4.12,8.14,3.06,4.98,4.9,1.48,2.1,0.77,0.97,1.95,2.64,18
132,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-13,,,1.94,,3.75,4.62,6.87,3.1,4.49,4.74,1.48,2.27,0.6,1.04,1.7,2.73,16
133,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-14,,,1.72,,4.04,3.46,6.14,3.24,4.28,4.45,1.37,2.35,0.67,0.81,2.06,2.79,12
134,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-15,,,1.86,,3.99,3.51,6.17,3.33,4.66,4.58,1.65,2.2,,0.48,1.81,2.43,17
135,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-16,,,1.35,0.43,4.69,4.2,5.71,3.74,4.59,4.38,1.58,1.96,0.53,0.99,2.22,3.24,21
136,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-17,,,1.99,,4.85,4.51,7.22,3.97,3.96,4.59,1.21,1.75,0.66,0.98,1.83,3.0,16
137,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-18,,,1.81,0.32,5.07,4.51,6.6,3.64,4.8,4.67,1.67,2.09,0.63,0.89,2.21,3.06,16
138,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-19,,,1.83,,5.21,4.09,6.47,3.47,5.15,4.85,1.64,1.69,0.55,1.07,2.15,2.67,26
139,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-20,,,2.13,,5.11,4.08,7.0,3.56,5.02,4.96,1.43,2.42,0.8,1.32,2.07,2.54,16
140,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-21,,,1.59,,4.72,3.73,5.86,3.77,3.99,4.27,1.64,2.23,0.68,0.98,1.73,2.48,15
141,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-22,,,1.54,,4.76,3.82,5.07,3.0,4.13,4.2,1.54,2.05,0.56,0.49,1.52,2.92,12
142,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-23,,,1.87,,5.11,4.7,5.99,3.22,5.17,4.29,1.85,2.03,0.68,0.77,2.17,3.14,11
143,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-24,,,2.1,,5.36,4.53,6.63,4.12,5.36,4.91,1.52,2.43,0.74,0.83,2.01,3.0,23
144,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-25,,,2.04,,5.26,4.16,7.49,3.78,5.25,5.23,1.46,2.42,0.62,1.04,2.03,3.28,41
145,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-26,,,1.68,,5.41,4.56,6.81,3.74,4.83,4.48,1.62,2.07,0.51,0.82,2.19,2.81,55
146,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-27,,,1.73,,5.38,3.89,6.11,3.83,4.75,4.83,1.51,2.01,0.6,0.96,2.01,2.38,49
147,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-28,,,1.69,,4.61,3.58,6.0,3.03,4.71,4.37,1.73,2.0,0.67,1.06,2.13,2.62,40
148,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-29,,,1.13,,5.0,4.0,5.27,4.16,4.46,4.55,1.45,2.19,0.39,1.02,1.77,2.81,32
149,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-30,,,1.36,,5.4,4.44,5.38,3.68,4.37,3.64,1.76,1.85,0.65,0.85,1.59,3.15,45
150,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-05-31,,,1.57,,5.34,4.3,5.62,3.88,4.17,3.94,1.38,1.77,0.58,0.68,2.19,2.58,33
151,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-01,,,1.71,,6.24,4.8,6.49,4.46,4.61,4.21,1.19,1.73,0.65,1.0,2.07,2.8,41
152,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-02,,,1.39,,5.81,3.94,6.0,4.05,3.79,3.91,1.55,1.75,0.51,0.9,2.32,2.48,44
153,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-03,,,1.9,,5.93,4.43,6.99,3.89,4.68,4.73,1.59,1.84,0.67,1.11,1.81,2.37,53
154,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-04,,,1.51,0.41,4.95,4.37,5.47,3.36,4.36,4.45,1.24,2.01,0.85,0.92,2.06,2.41,39
155,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-05,,,1.43,,4.76,4.09,5.75,3.4,4.82,4.69,2.02,1.74,0.85,0.59,2.04,3.09,31
156,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-06,,,1.53,,5.33,4.71,6.28,3.56,5.03,4.57,1.39,2.37,0.61,0.92,2.62,2.98,41
157,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-07,,,1.74,,5.12,4.65,6.33,3.8,4.37,4.79,1.32,2.18,,1.21,2.04,2.61,66
158,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-08,,,1.72,0.48,5.58,4.79,7.28,4.83,4.85,4.6,1.61,2.07,0.67,0.92,2.07,2.76,64
159,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-09,,,1.85,,5.57,4.64,7.66,4.2,4.54,4.79,1.2,2.29,0.7,1.2,1.73,2.74,62
160,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-10,,,1.68,,5.51,4.35,6.69,4.02,5.04,5.07,1.15,1.74,0.61,1.37,2.07,2.86,54
161,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-11,,,1.7,,4.83,4.33,5.65,3.87,4.1,4.47,0.91,1.81,0.7,0.83,1.83,2.61,48
162,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-12,,,1.57,0.43,4.57,3.97,4.87,3.17,4.22,4.36,1.41,1.99,0.61,0.94,1.84,2.85,40
163,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-13,,,1.67,,4.86,4.66,5.62,3.65,4.11,3.89,1.82,1.85,0.67,0.71,1.68,3.43,71
164,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-14,,,2.12,,5.3,4.92,6.65,4.59,4.5,4.07,1.37,1.95,0.78,0.83,1.94,2.81,87
165,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-15,,,2.08,,5.54,4.67,6.8,4.44,4.66,5.07,1.4,2.31,0.75,0.92,1.77,3.23,96
166,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-16,,,2.07,,5.77,5.18,7.12,3.84,4.7,5.14,1.38,2.32,0.82,0.79,2.4,2.96,101
167,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-17,,,1.59,,5.37,4.08,6.07,4.41,4.64,4.8,1.61,2.23,0.54,0.88,1.84,2.7,78
168,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-18,,,1.6,0.49,4.33,5.02,4.67,4.03,4.26,4.5,1.6,1.62,0.69,0.92,1.7,2.61,63
169,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-19,,,1.8,,5.23,4.78,5.63,3.4,4.61,4.04,1.8,2.37,0.59,0.94,1.84,3.19,64
170,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-20,,,1.81,,5.66,4.69,6.07,4.36,4.95,4.23,1.58,2.35,0.72,1.51,1.97,3.42,64
171,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-21,,,1.92,0.34,5.26,5.06,6.35,5.14,5.01,4.72,1.55,2.17,0.86,0.89,2.06,3.03,140
172,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-22,,,1.67,,5.52,3.87,6.59,4.15,4.62,4.42,2.34,1.95,0.74,0.89,2.23,2.98,219
173,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-23,,,1.72,0.44,5.88,4.54,7.94,4.06,4.66,4.44,1.89,2.43,1.1,0.93,1.78,2.38,167
174,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-24,,,1.85,,5.31,3.98,6.48,3.49,4.34,4.11,1.51,2.12,0.79,0.94,2.03,2.39,165
175,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-25,,,2.0,,4.95,4.43,5.75,3.42,4.27,4.25,1.3,2.07,0.96,0.85,1.96,2.96,166
176,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-26,,,1.84,,5.28,4.65,5.76,4.0,4.74,4.22,2.29,2.26,0.45,0.9,2.1,3.03,124
177,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-27,,,1.9,,5.7,4.78,5.97,4.44,4.71,4.64,2.56,2.02,0.58,0.8,2.29,2.97,145
178,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-28,,,1.41,,5.19,4.26,5.82,4.57,5.03,4.83,3.23,1.99,0.89,0.8,2.3,2.81,212
179,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-29,,,1.58,,4.99,4.21,5.04,3.9,4.39,4.17,2.76,1.63,0.71,1.03,1.93,2.17,198
180,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-06-30,,,2.07,,4.94,4.47,6.31,3.99,4.16,4.32,2.58,1.64,1.06,0.71,2.38,2.38,214
181,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-01,,,1.51,,5.28,4.22,6.11,4.17,4.71,4.2,2.42,1.79,1.04,0.77,2.18,2.21,204
182,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-02,,,1.58,,5.12,4.4,5.8,4.46,3.74,3.92,2.12,2.01,0.74,0.99,2.27,2.22,187
183,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-03,,,1.6,0.36,5.3,4.69,5.78,3.81,4.21,4.13,1.82,2.12,0.63,0.85,1.6,2.96,164
184,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-04,,,2.09,0.53,4.49,5.0,5.88,4.06,4.96,4.26,1.76,2.2,0.49,1.15,1.82,2.86,160
185,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-05,,,2.06,0.34,4.81,5.0,6.76,3.31,5.11,5.01,1.31,3.09,0.87,0.94,2.04,3.08,189
186,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-06,,,2.56,,4.19,4.85,6.62,3.5,5.22,4.88,1.59,2.19,0.95,0.98,1.74,2.86,179
187,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-07,,,2.15,,4.55,4.61,6.47,4.19,5.16,4.76,1.66,2.12,0.79,1.13,1.81,3.02,210
188,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-08,,,2.12,,4.25,4.82,6.9,3.97,5.33,5.05,1.83,2.22,0.85,1.12,1.6,2.85,170
189,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-09,,,1.98,,4.77,4.37,6.7,3.92,4.7,3.93,1.62,2.14,0.57,0.9,1.44,3.2,190
190,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-10,,,1.96,,3.81,5.01,6.28,3.99,4.92,4.42,1.46,2.25,0.65,1.05,1.5,2.86,150
191,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-11,,,1.56,,4.11,4.46,5.83,3.4,4.57,3.83,1.52,2.34,0.7,0.66,1.61,3.41,146
192,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-12,,,1.66,,4.14,5.78,7.02,3.36,4.58,4.68,1.79,2.33,0.71,1.05,1.79,3.07,206
193,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-13,,,1.74,0.56,4.2,5.68,7.26,3.94,5.13,5.05,1.49,2.15,0.81,0.84,1.82,3.16,188
194,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-14,,,1.36,,4.04,5.52,6.13,3.36,4.89,4.42,1.39,2.22,1.01,0.9,1.48,2.58,141
195,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-15,,,1.28,,3.64,4.84,5.58,3.54,4.42,4.42,1.6,1.7,0.8,0.71,1.77,2.45,140
196,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-16,,,1.45,,3.66,5.08,6.54,3.95,3.94,3.99,1.14,2.12,0.71,0.78,1.55,5.04,136
197,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-17,,,1.36,,3.13,5.97,5.0,3.19,3.84,3.6,1.27,1.47,0.69,0.71,1.32,6.61,107
198,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-18,,,1.45,,3.39,5.54,5.16,3.2,3.91,3.53,1.38,2.3,0.59,0.66,1.63,4.26,110
199,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-19,,,1.27,,3.72,6.29,5.45,3.57,4.01,3.5,1.08,2.0,0.35,1.03,1.25,3.77,171
200,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-20,,,1.71,,3.19,6.05,5.66,2.99,3.67,3.7,1.06,1.72,,0.86,1.54,3.94,133
201,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-21,,,1.68,,2.89,5.37,5.64,3.56,3.81,3.83,0.92,2.09,0.65,0.85,1.32,3.51,132
202,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-22,,,1.76,,3.51,5.59,5.42,2.91,4.3,4.07,0.78,2.22,0.78,0.78,1.25,3.58,113
203,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-23,,,1.51,,3.58,5.37,5.37,3.27,4.29,3.56,1.09,2.15,0.81,0.68,1.21,4.43,107
204,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-24,,,1.46,,3.11,5.42,4.42,2.55,3.87,3.31,1.0,2.42,0.56,0.73,1.16,3.47,70
205,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-25,,,1.39,,2.85,5.54,4.51,3.19,4.1,3.0,1.08,1.77,0.59,1.02,1.74,2.92,74
206,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-26,,,1.61,,2.99,6.18,5.6,3.25,3.79,3.57,1.16,2.37,0.62,0.82,1.68,3.51,117
207,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-27,,,1.51,,3.27,5.75,6.53,3.29,4.64,4.82,1.07,2.12,0.73,1.2,1.56,3.58,125
208,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-28,,,1.7,,3.74,5.2,5.88,3.37,4.53,4.86,1.13,2.4,0.7,0.91,1.47,3.24,113
209,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-29,,,1.72,,3.36,5.05,6.06,3.38,4.21,4.81,1.33,2.7,0.71,1.23,1.39,3.95,98
210,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-30,,,1.74,,3.33,5.37,5.57,2.99,4.65,4.39,1.01,2.52,0.4,1.06,1.23,3.47,67
211,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-07-31,,,1.79,0.47,3.69,5.17,5.25,3.08,4.47,4.39,1.79,2.15,0.51,0.85,1.16,3.71,75
212,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-08-01,,,1.86,,3.1,6.1,5.69,3.17,5.06,4.08,1.19,2.56,0.53,0.72,1.49,4.03,75
213,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-08-02,,,1.82,,3.78,5.51,7.79,3.28,4.76,4.93,1.32,2.47,0.86,0.74,1.54,3.92,136
214,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-08-03,,,1.96,,3.6,5.39,6.32,3.53,4.86,4.92,1.44,2.24,0.8,0.88,1.75,3.5,90
215,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-08-04,,,2.12,,3.62,5.3,6.94,3.65,5.1,5.04,1.43,2.36,0.67,0.85,1.34,2.92,108
216,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-08-05,,,1.5,,3.2,5.55,8.06,3.67,4.99,4.7,1.05,2.64,0.81,0.92,1.47,3.6,145
217,GB,United Kingdom,North Lanarkshire,GB-NLK,,,ChIJXYIxhgFsiEgRU5MEdnHLRng,2021-08-06,,,1.75,,3.44,5.31,5.93,3.29,4.97,5.28,0.77,2.13,0.62,0.77,1.46,3.36,106
