,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-25,,,1.99,,3.48,5.13,6.71,3.95,5.55,6.05,1.42,2.19,1.08,1.31,2.04,3.73,62
25,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-26,,,2.04,,4.45,4.38,7.0,4.69,5.57,5.3,1.08,2.29,1.1,1.12,1.68,3.17,53
26,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-27,,,2.01,,4.26,4.19,7.01,3.88,5.09,5.09,1.18,2.16,1.03,0.94,1.69,2.79,35
27,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-28,,,1.76,,4.21,4.36,6.76,4.07,4.8,5.27,1.24,2.36,1.09,1.24,1.53,3.0,48
28,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-29,,,2.42,,4.26,4.02,6.36,3.79,4.52,4.78,0.89,2.08,0.95,1.3,1.62,2.92,52
29,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-30,,,2.43,,3.79,4.35,6.0,3.46,4.74,4.74,0.95,2.12,0.7,1.09,1.03,3.19,24
30,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-01-31,,,2.1,,4.95,5.39,6.15,3.06,5.22,5.02,1.09,2.44,1.22,1.47,1.8,3.84,26
31,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-01,,,2.28,,4.19,4.75,8.38,3.52,5.59,5.48,1.22,2.75,1.19,1.37,1.62,3.72,27
32,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-02,,,2.32,,4.91,4.95,8.43,3.77,5.38,5.76,1.14,2.36,2.07,1.18,1.38,3.05,29
33,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-03,,,1.9,,4.39,4.3,6.72,3.47,5.35,5.04,0.92,2.29,1.48,1.29,1.77,2.82,33
