,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
104,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-15,,,2.09,,4.18,2.58,7.42,4.34,5.72,4.84,1.16,1.7,,1.16,1.76,2.25,8
105,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-16,,,1.39,,4.67,3.78,7.34,3.72,5.0,5.11,1.17,2.95,,1.78,,3.95,2
106,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-17,,,1.65,,4.18,4.06,7.06,3.06,4.06,4.24,,1.35,,,1.76,2.35,2
107,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-18,,,1.74,,3.86,4.31,7.11,3.7,3.42,3.02,1.34,2.24,,,1.85,2.91,3
108,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-19,,,1.33,,2.94,4.78,6.39,3.67,4.33,3.61,,2.17,,,1.5,3.44,4
109,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-20,,,1.56,,5.46,3.73,7.18,4.29,5.96,4.68,1.34,2.0,,1.39,1.28,3.06,2
110,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-21,,,1.89,,4.79,5.01,6.74,3.45,5.68,5.96,1.39,1.67,,1.39,1.17,2.73,2
111,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-22,,,1.32,,4.94,4.08,8.04,3.44,3.85,3.79,,1.61,,1.32,1.38,3.44,3
112,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-23,,,1.68,,4.28,4.22,7.46,4.51,5.49,4.57,,2.72,,1.39,1.39,3.12,0
113,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-24,,,1.76,,5.11,2.67,7.3,3.16,4.13,3.4,,1.52,,,,2.67,0
114,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-25,,,1.25,,5.23,4.43,6.82,3.24,5.23,4.6,1.59,1.99,1.93,,1.48,2.9,0
115,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-26,,,1.74,,4.42,4.58,7.85,4.2,4.14,3.98,1.47,1.36,,1.2,1.53,2.89,2
116,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-27,,,2.16,,5.71,4.69,7.71,3.45,4.9,4.74,,1.94,1.19,1.46,2.21,2.91,1
117,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-28,,,2.21,,4.1,4.05,7.72,4.31,5.67,4.94,,2.52,,,2.15,2.58,0
118,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-29,,,1.52,,4.41,4.95,6.58,4.89,6.25,5.49,,2.72,,1.85,1.69,2.61,1
119,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-04-30,,,1.83,,4.87,3.99,6.92,3.04,3.04,4.98,1.61,1.99,,1.27,1.83,2.33,0
120,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-01,,,1.91,,5.73,3.43,5.79,3.6,4.66,4.21,1.24,1.35,,,1.52,3.09,1
121,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-02,,,2.01,,4.42,4.08,6.65,2.91,3.58,3.41,2.12,1.96,,1.73,1.45,1.73,2
122,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-03,,,1.88,,5.15,4.51,6.19,3.37,5.7,4.51,2.03,1.98,,1.14,1.19,3.67,3
123,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-04,,,1.84,,5.79,4.32,8.01,3.0,5.74,5.48,1.63,1.9,,1.37,2.37,2.53,2
124,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-05,,,2.8,,4.44,4.55,7.93,3.65,4.55,4.97,1.27,1.75,,,1.11,3.44,3
125,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-06,,,1.48,,3.5,4.0,6.35,2.74,5.2,6.08,1.7,2.13,,1.42,1.59,2.85,4
126,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-07,,,1.99,,4.7,3.82,5.98,3.32,4.98,4.92,1.22,2.16,,,1.94,2.49,0
127,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-08,,,2.46,,5.44,4.47,6.21,3.75,5.55,3.24,2.0,2.06,,1.39,2.41,3.49,1
128,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-09,,,2.64,,5.76,4.81,9.84,4.39,7.67,6.03,1.27,2.27,,1.32,2.17,3.54,0
129,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-10,,,2.77,,5.29,5.85,8.47,3.13,4.67,5.34,1.44,2.62,,,1.85,3.64,2
130,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-11,,,1.75,,4.98,5.09,8.43,3.5,7.1,6.04,1.59,2.12,,,1.54,2.92,0
131,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-12,,,2.19,,5.41,3.75,9.74,3.16,5.35,4.12,,1.93,1.34,,1.5,2.62,3
132,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-13,,,1.83,,4.33,5.01,8.09,2.87,5.53,5.74,,2.29,,1.98,1.88,2.35,1
133,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-14,,,2.3,,5.25,4.92,7.16,3.66,4.37,4.76,,1.75,,1.15,1.75,2.79,0
134,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-15,,,2.3,,4.7,4.54,6.15,4.33,5.93,5.61,,1.82,,,2.14,3.05,1
135,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-16,,,2.11,,4.84,4.95,7.0,2.48,5.32,4.58,1.58,2.26,,,1.53,3.37,0
136,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-17,,,1.55,,5.18,5.45,7.43,4.38,5.4,5.83,1.55,2.56,,,1.92,2.62,1
137,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-18,,,2.02,,4.55,4.92,8.54,3.88,5.64,5.38,1.66,,,,1.86,3.42,0
138,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-19,,,1.7,,4.62,3.9,7.64,3.57,4.56,4.51,,2.31,,,1.59,2.25,0
139,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-20,,,1.67,,5.46,4.27,7.03,3.75,4.74,4.58,1.67,2.24,,,2.45,3.44,0
140,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-21,,,1.82,,4.4,4.34,6.33,3.33,6.01,4.83,,2.09,,1.4,1.4,3.0,1
141,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-22,,,1.39,,4.8,4.34,6.54,3.18,4.17,2.89,1.33,2.08,,,2.55,3.65,0
142,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-23,,,,,5.67,4.7,7.22,3.3,4.85,3.87,1.81,2.01,,1.19,1.91,4.08,0
143,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-24,,,1.87,,6.22,5.24,8.35,3.58,4.2,4.51,1.09,1.97,,,3.53,3.21,0
144,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-25,,,1.54,,6.18,4.16,7.25,3.84,5.28,5.28,1.76,2.19,1.23,,2.29,2.45,3
145,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-26,,,2.16,,5.07,4.04,8.2,3.94,4.8,4.42,1.4,1.94,1.62,1.19,1.35,3.34,1
146,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-27,,,1.99,,5.18,5.18,7.52,3.19,4.33,3.99,1.71,2.11,,,,3.02,1
147,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-28,,,1.8,,5.52,4.64,7.49,4.32,4.81,4.53,,1.8,,,,4.42,0
148,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-29,,,1.89,,5.33,5.11,6.22,3.89,5.22,5.06,2.0,2.33,,,2.17,3.44,0
149,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-30,,,1.34,,5.14,4.38,4.67,3.45,5.67,4.79,1.28,1.81,,1.28,1.46,4.03,0
150,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-05-31,,,,,5.26,4.56,6.17,3.43,3.49,3.65,1.66,1.18,,1.13,2.58,3.49,2
151,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-01,,,1.7,,5.0,3.93,5.85,4.41,4.41,4.41,1.59,,,1.22,1.86,3.14,1
152,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-02,,,1.68,,5.24,5.65,8.6,3.92,4.17,4.38,,1.53,1.17,1.68,2.09,3.06,0
153,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-03,,,1.84,,5.04,4.67,7.3,2.99,4.88,5.25,,2.31,,1.16,2.05,3.15,1
154,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-04,,,1.73,,5.51,4.34,5.74,2.84,3.9,4.4,1.73,1.95,,,1.39,3.01,0
155,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-05,,,1.31,,4.96,4.96,6.67,2.57,4.62,4.34,1.31,2.45,,,2.4,3.42,4
156,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-06,,,1.23,,5.35,4.87,6.53,3.53,4.76,4.76,,2.03,,1.12,1.44,3.69,1
157,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-07,,,,,4.26,5.59,8.09,4.15,4.74,4.52,,1.6,,,2.61,3.19,1
158,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-08,,,1.86,,5.64,5.09,7.22,4.49,4.43,4.6,1.26,,,,1.75,3.45,0
159,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-09,,,2.04,,5.38,4.95,7.69,4.52,4.3,4.03,1.5,1.34,,,1.77,2.47,2
160,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-10,,,1.39,,4.6,5.61,7.64,4.44,4.54,4.06,1.44,1.66,,,1.66,3.21,3
161,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-11,,,1.14,,4.67,5.22,8.81,3.48,4.02,3.59,1.14,2.07,,,1.25,3.53,3
162,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-12,,,1.54,,4.22,5.76,5.46,4.1,4.34,3.8,1.6,2.02,,,1.37,2.2,1
163,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-13,,,,,3.75,4.04,5.69,4.21,4.09,3.53,1.99,1.53,,,1.76,2.79,3
164,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-14,,,1.68,,5.08,3.98,6.44,4.03,4.24,4.51,1.1,1.62,,,2.2,3.72,2
165,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-15,,,1.97,,4.37,4.21,6.99,4.42,5.41,4.59,1.64,1.86,,,1.36,2.62,9
166,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-16,,,1.96,,5.06,5.34,7.41,4.41,4.3,4.25,1.42,2.29,,,2.56,3.1,3
167,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-17,,,1.62,,5.17,4.91,8.57,3.72,3.5,4.69,1.56,1.24,,,2.96,3.23,2
168,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-18,,,1.28,,5.25,4.97,7.21,3.96,3.52,4.58,,2.62,,,1.51,3.07,7
169,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-19,,,1.73,,5.88,5.08,6.58,3.29,4.5,4.84,,1.85,,,1.79,2.37,4
170,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-20,,,1.33,,5.8,5.21,7.45,3.78,4.42,3.88,1.17,2.29,,,1.28,4.15,7
171,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-21,,,2.49,,5.91,4.62,8.19,6.79,3.21,4.41,1.76,1.3,,,2.54,2.54,5
172,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-22,,,1.45,,5.96,4.35,8.16,4.35,4.4,5.21,2.52,2.42,1.34,,1.56,2.52,6
173,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-23,,,2.63,,6.54,4.18,7.13,5.47,4.99,4.56,1.88,2.04,,1.29,2.73,2.25,3
174,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-24,,,,,4.99,3.58,8.67,4.72,4.55,4.77,1.35,1.95,,,2.22,3.14,4
175,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-25,,,1.35,,5.23,4.58,6.84,3.61,4.42,5.12,,1.78,1.35,1.46,1.78,2.86,10
176,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-26,,,1.51,,6.33,4.65,6.49,4.31,3.92,3.53,,2.18,,,2.18,2.85,6
177,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-27,,,2.54,,5.57,5.14,6.63,4.77,5.14,5.3,2.97,2.49,,,2.76,3.08,3
178,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-28,,,2.09,,6.98,4.53,7.74,5.2,4.38,4.38,1.38,2.6,,,2.29,2.85,18
179,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-29,,,2.28,,6.84,5.36,8.64,4.56,4.72,4.51,1.96,1.86,,1.8,2.33,3.45,21
180,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-06-30,,,1.5,,7.13,5.09,8.69,5.63,3.54,4.83,1.77,1.66,1.72,,1.98,2.68,10
181,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-01,,,1.72,,6.17,4.08,6.49,5.15,4.56,5.47,2.2,1.61,,,2.74,2.74,23
182,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-02,,,1.71,,3.85,4.73,7.81,4.67,4.34,4.73,1.54,1.32,,1.49,1.71,2.31,25
183,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-03,,,2.1,,5.84,5.21,6.68,3.37,5.47,4.79,,1.31,,1.16,1.58,3.26,19
184,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-04,,,2.2,,6.23,4.34,7.81,4.24,5.72,4.95,1.69,2.86,,,2.25,2.71,16
185,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-05,,,2.56,,5.47,5.42,7.42,3.07,4.66,4.71,1.43,2.2,1.43,,1.89,3.43,27
186,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-06,,,1.98,,5.84,4.37,7.21,4.87,3.76,4.97,2.08,2.18,1.12,,1.73,3.76,36
187,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-07,,,2.29,,5.94,5.52,7.55,4.53,6.35,4.89,1.61,1.82,1.56,,2.45,2.81,41
188,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-08,,,2.87,,6.28,4.33,7.2,4.93,4.71,3.74,1.52,1.84,,,2.54,3.03,38
189,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-09,,,1.49,,6.28,3.91,7.1,4.07,5.5,5.17,1.87,2.75,,1.65,2.37,3.47,34
190,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-10,,,1.7,,4.73,5.22,7.31,4.34,4.67,4.29,1.26,1.92,,1.26,1.59,2.8,45
191,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-11,,,1.88,,6.16,3.97,6.58,5.07,5.01,4.39,1.93,1.72,,,1.51,4.44,28
192,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-12,,,1.98,,6.45,4.93,7.42,5.18,4.67,4.57,1.37,2.84,,1.22,2.29,2.9,38
193,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-13,,,1.97,,5.91,4.31,7.93,4.84,4.68,4.95,1.86,1.81,,1.49,1.44,2.98,67
194,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-14,,,2.3,,5.62,4.66,8.99,4.17,5.83,5.25,1.77,1.87,,,1.77,3.85,48
195,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-15,,,1.47,,5.35,5.29,5.89,4.69,5.18,5.89,1.58,1.58,,,1.42,2.29,48
196,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-16,,,1.41,,4.84,5.97,6.37,4.45,3.55,4.28,,1.63,,,2.03,5.07,46
197,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-17,,,1.64,,3.93,4.75,4.87,4.34,4.81,3.64,,1.23,,1.41,2.46,6.57,29
198,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-18,,,1.96,,4.69,7.2,4.75,4.52,3.74,3.69,,1.9,,1.28,1.56,4.36,21
199,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-19,,,1.65,,4.8,5.23,5.39,4.38,4.16,4.32,,2.24,,,2.13,3.68,36
200,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-20,,,2.22,,4.66,6.82,5.85,4.66,4.39,4.5,,,,1.3,1.84,3.36,26
201,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-21,,,1.99,,3.82,6.56,5.27,4.2,3.77,3.87,,2.04,1.18,,2.1,3.39,39
202,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-22,,,2.43,,5.12,5.99,4.8,4.8,4.37,4.64,1.51,,,,1.24,3.88,45
203,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-23,,,,,4.37,4.04,5.35,4.48,4.21,3.28,,1.48,1.15,,1.8,3.28,35
204,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-24,,,1.4,,4.36,5.59,6.45,3.6,4.36,3.66,1.45,2.31,,,,3.92,29
205,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-25,,,1.88,,3.48,6.8,6.91,4.55,4.71,4.13,,2.63,,1.5,2.14,3.91,27
206,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-26,,,2.11,,3.86,5.66,7.56,3.76,4.22,3.91,,2.62,,,1.85,3.7,36
207,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-27,,,1.2,,4.4,5.75,7.2,4.3,3.8,3.6,,1.8,,,1.65,3.05,23
208,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-28,,,1.41,,4.72,5.32,8.63,2.01,4.27,4.12,,2.31,,,1.81,3.87,25
209,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-29,,,1.57,,4.82,5.5,7.28,3.77,4.08,4.71,,,,,1.41,2.93,38
210,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-30,,,1.62,,3.96,4.8,6.21,2.92,4.9,4.54,,2.82,,,1.36,3.7,24
211,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-07-31,,,1.37,,4.06,4.39,7.35,3.24,4.72,4.17,1.15,2.52,,,2.14,3.79,26
212,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-01,,,2.17,,4.03,5.56,5.83,3.5,4.03,3.87,1.32,2.6,1.27,,1.48,2.81,10
213,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-02,,,2.0,,3.23,5.18,7.64,3.95,4.56,4.0,1.08,2.67,,,1.49,3.69,34
214,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-03,,,1.67,,5.37,5.21,6.67,4.54,5.89,4.74,,2.66,,,2.19,3.75,41
215,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-04,,,1.75,,4.93,5.5,6.99,3.7,4.21,4.37,1.28,2.36,,,2.06,4.27,28
216,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-05,,,1.77,,5.12,5.17,7.59,4.09,4.43,4.19,1.68,2.51,,1.18,2.02,3.99,22
217,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-06,,,1.96,,4.34,5.47,7.07,3.1,4.96,3.92,1.24,2.17,,1.75,1.96,3.77,32
218,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-07,,,2.14,,4.49,6.68,6.73,2.5,4.49,4.07,1.67,2.09,1.25,,,4.49,15
219,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-08,,,1.68,,5.29,5.09,7.43,3.1,4.43,4.28,,2.04,,,2.85,4.58,16
220,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-09,,,1.54,,4.43,5.78,7.32,3.98,4.68,4.43,1.2,1.69,1.05,,2.04,3.19,23
221,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-10,,,1.95,,5.8,4.67,8.01,3.8,5.24,4.06,1.85,1.95,,1.33,2.52,2.98,37
222,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-11,,,2.18,,3.42,4.91,8.62,2.97,3.92,4.56,,2.43,1.19,,1.74,3.62,41
223,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-12,,,1.76,,5.01,5.58,7.08,4.29,4.5,4.24,1.34,2.27,,1.14,2.12,4.08,27
224,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-13,,,,,5.48,5.84,7.83,3.71,4.28,4.07,,2.4,1.46,,2.09,3.86,0
225,GB,United Kingdom,Powys,GB-POW,,,ChIJQ0SL-jBRZUgR1eL1ZLry8Vg,2021-08-14,,,1.48,,4.18,5.46,6.88,3.55,4.34,4.24,1.27,2.38,,,2.6,4.77,
