,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
23,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-24,,,2.67,,4.14,4.63,6.44,3.43,5.28,4.26,2.0,3.17,1.02,1.51,1.51,3.92,35
24,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-25,,,2.69,,4.87,3.93,7.02,4.06,4.3,5.61,1.44,2.35,1.88,1.21,1.48,3.36,63
25,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-26,,,2.6,,4.96,4.39,7.22,5.23,5.29,5.29,1.56,1.9,1.17,1.53,1.33,2.93,73
26,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-27,,,2.69,,3.98,5.59,7.82,3.98,5.79,5.15,1.04,2.32,1.35,1.45,1.01,3.03,59
27,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-28,,,2.75,,3.83,4.36,7.21,4.36,5.57,4.75,1.67,2.62,1.02,1.18,1.74,2.88,53
28,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-29,,,1.92,,3.7,4.93,7.19,3.19,4.52,3.6,1.47,2.5,0.86,1.2,1.44,2.09,47
29,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-30,,,2.68,,4.74,3.98,7.31,3.0,4.88,5.14,1.84,2.57,0.87,1.23,1.05,3.36,46
30,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-01-31,,,2.34,,3.96,4.89,6.9,3.15,5.95,4.71,1.38,2.83,,1.06,1.17,3.04,38
31,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-01,,,2.02,,4.16,4.96,7.53,3.8,5.35,5.19,1.42,2.54,1.09,0.86,1.52,3.24,73
32,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-02,,,2.74,,4.26,4.13,6.94,3.4,5.09,4.76,1.55,2.94,2.05,1.26,1.26,3.04,32
33,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-03,,,2.59,,4.74,4.7,7.89,4.6,4.97,4.91,1.54,2.38,0.91,1.45,1.28,2.99,40
34,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-04,,,2.52,,4.67,4.4,7.92,4.7,4.97,5.2,1.14,2.42,1.24,1.24,2.25,2.69,31
35,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-05,,,2.16,,4.56,4.17,6.16,4.38,4.28,4.1,1.15,2.23,1.08,0.94,1.67,3.23,62
36,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-06,,,1.69,,3.82,4.98,6.37,3.03,5.17,4.91,1.27,2.29,,,1.05,3.07,42
37,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-07,,,2.08,,3.33,5.24,8.03,3.55,4.91,4.66,1.51,3.12,0.93,,1.94,3.37,20
38,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-08,,,2.51,,4.2,4.24,7.02,3.15,5.19,4.41,1.19,2.58,0.92,0.81,1.8,3.32,34
39,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-09,,,2.42,,4.36,4.63,7.26,4.26,5.49,5.21,,2.35,1.26,0.92,1.29,3.13,25
40,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-10,,,2.32,,3.78,4.47,6.59,3.5,4.09,3.95,1.7,1.73,1.21,1.07,1.14,2.39,20
41,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-11,,,1.72,,2.47,3.67,7.38,3.12,5.11,4.7,1.34,1.96,1.24,0.72,1.3,2.85,29
42,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-12,,,2.37,,3.02,4.02,6.36,3.05,4.63,4.88,,2.33,1.36,0.79,1.54,2.44,25
43,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-13,,,2.48,,3.15,3.9,6.64,3.38,4.8,4.35,1.35,1.99,,0.86,1.54,2.66,11
44,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-14,,,2.43,,3.58,4.4,6.34,3.28,5.6,4.78,1.75,2.31,1.08,1.08,1.31,3.43,18
45,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-15,,,2.6,,4.19,4.77,8.2,3.43,5.78,5.75,1.41,2.53,,1.41,1.63,2.78,15
