,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-25,,,1.97,,3.99,4.25,5.96,3.38,4.95,5.04,1.15,2.39,0.98,1.1,1.53,3.14,157
25,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-26,,,1.96,,4.48,3.48,6.27,4.57,4.31,4.36,1.78,1.91,0.8,0.66,1.89,2.22,136
26,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-27,,,2.31,,3.66,3.87,7.03,4.32,5.31,5.27,0.78,2.19,0.87,0.81,1.87,2.76,135
27,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-28,,,1.89,,3.88,3.76,6.62,3.74,4.59,4.16,1.25,1.77,0.78,1.06,1.47,2.2,95
28,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-29,,,2.06,,3.99,3.5,5.96,4.24,4.5,4.67,1.16,1.71,0.91,1.07,1.42,2.18,89
29,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-30,,,1.76,,4.24,3.63,5.4,3.87,4.98,5.04,1.05,1.66,0.71,1.15,1.53,2.62,83
30,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-31,,,2.17,,4.33,4.06,6.67,4.02,4.74,4.16,1.18,1.97,1.88,1.14,1.82,1.93,56
31,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-01,,,1.93,,4.26,4.52,6.5,4.45,5.4,4.62,1.15,2.6,1.55,1.32,2.01,2.78,101
32,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-02,,,1.75,,5.1,4.25,6.27,4.28,4.63,5.06,1.28,2.16,2.26,1.23,1.64,2.63,89
33,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-03,,,1.83,,3.7,4.06,6.54,4.64,4.6,4.62,1.38,2.09,1.36,0.68,1.57,2.42,92
34,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-04,,,1.65,,4.04,5.1,6.94,3.75,3.8,4.14,1.12,1.82,1.19,1.01,1.58,2.34,73
35,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-05,,,1.85,,3.75,4.03,6.09,4.0,4.79,4.54,1.0,2.15,1.11,0.81,1.37,2.4,58
36,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-06,,,1.76,,3.75,3.69,5.38,2.71,4.51,4.53,1.29,1.95,1.01,1.01,1.52,2.61,31
37,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-07,,,2.09,,3.03,3.97,5.66,3.53,4.6,3.89,1.51,1.69,0.92,0.94,1.21,2.38,46
