,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-01-26,,,2.14,,4.35,4.87,6.95,4.53,5.14,5.97,1.59,2.23,1.01,0.73,1.44,3.0,51
26,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-01-27,,,2.28,,3.61,4.19,6.35,3.76,5.21,5.49,1.11,1.45,0.71,0.99,1.42,2.93,43
27,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-01-28,,,2.08,,3.57,4.44,7.14,3.69,5.12,4.44,1.43,2.27,0.99,0.84,1.43,2.64,34
28,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-01-29,,,1.63,,3.54,4.36,7.21,2.98,5.17,5.49,1.5,2.1,0.81,1.44,1.5,2.01,32
29,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-01-30,,,2.37,,2.92,3.81,6.51,3.12,5.26,4.7,1.15,2.46,,1.02,1.45,2.6,46
30,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-01-31,,,2.39,,3.64,4.95,8.0,2.95,4.65,4.2,0.92,2.29,1.11,1.34,1.08,2.65,40
31,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-01,,,1.99,,3.63,4.93,7.32,3.2,5.71,5.03,1.52,2.76,1.3,1.52,1.55,3.01,68
32,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-02,,,2.83,,3.99,3.65,6.91,3.41,5.28,5.16,1.26,2.55,1.35,1.32,1.44,2.49,80
33,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-03,,,1.93,,3.27,4.68,6.15,3.21,5.08,4.65,0.92,2.11,1.74,0.7,1.16,2.54,51
34,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-04,,,1.77,,4.2,4.2,7.66,3.49,4.82,4.54,1.37,2.49,0.72,1.28,1.68,2.58,61
35,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-05,,,1.96,,3.23,4.08,5.72,3.16,5.0,5.16,0.92,2.02,,1.01,1.99,2.72,54
36,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-06,,,1.71,,2.98,4.1,7.18,3.28,5.11,4.46,1.28,2.03,,0.89,0.95,2.03,14
37,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-07,,,2.05,,4.03,4.16,6.54,4.13,5.72,4.46,1.17,2.02,,1.33,1.5,2.47,39
38,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-08,,,2.21,,2.84,3.82,6.13,4.11,4.36,4.64,1.04,2.31,1.01,1.39,1.58,2.65,58
39,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-09,,,1.74,,3.18,3.67,6.13,3.54,4.56,4.56,1.05,2.36,1.05,0.75,1.9,2.49,26
40,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-10,,,1.54,,3.64,3.83,5.76,2.69,5.11,4.68,1.01,1.87,0.79,0.92,1.54,2.36,45
41,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-11,,,1.92,,3.83,3.54,7.14,3.34,4.77,5.23,1.23,1.92,0.71,1.27,1.82,2.82,61
42,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-12,,,1.59,,3.85,3.49,7.14,3.35,4.32,3.82,1.33,1.99,,0.7,1.93,2.79,69
43,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-13,,,1.91,,3.38,3.58,6.67,3.38,5.22,4.55,1.34,2.18,0.8,1.0,1.17,2.41,14
44,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-14,,,2.04,,3.58,3.94,9.96,3.48,5.01,4.75,1.57,1.94,,1.14,1.3,2.61,37
45,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-15,,,2.72,,3.95,3.72,7.42,3.72,4.34,5.21,1.49,2.75,0.97,1.17,1.17,2.33,67
46,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-16,,,1.95,,3.86,4.78,7.33,3.03,5.77,5.04,1.27,2.01,0.89,1.15,1.69,2.1,68
47,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-17,,,2.17,,3.89,4.39,7.47,3.83,5.46,6.12,1.35,1.63,0.66,0.94,1.38,2.26,57
48,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-18,,,2.32,,4.08,4.77,7.68,4.11,5.42,4.8,1.25,2.13,1.1,0.91,1.6,3.13,45
49,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-19,,,2.12,,2.53,4.61,6.32,3.51,5.5,4.9,1.14,2.08,0.66,0.66,1.29,2.84,56
50,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-20,,,2.42,,3.22,4.05,7.33,2.79,5.51,5.64,1.43,2.39,0.73,1.06,1.73,2.82,36
51,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-21,,,3.08,,3.92,4.39,7.53,2.85,4.69,5.26,1.54,0.74,1.17,1.27,1.47,2.61,30
52,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-22,,,2.3,,3.52,4.12,7.0,4.25,4.67,4.31,0.96,1.63,1.41,0.93,1.98,2.37,61
53,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-23,,,2.67,,3.74,4.6,7.49,3.65,5.8,5.21,1.23,2.61,1.07,1.1,1.63,2.85,38
54,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-24,,,1.86,,3.25,4.33,7.61,3.06,5.63,5.23,1.15,1.67,0.65,1.42,1.89,2.48,45
55,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-25,,,2.05,,3.42,3.89,6.75,2.61,4.48,4.67,1.18,1.99,1.0,1.37,1.77,2.4,39
56,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-26,,,2.07,,3.49,4.26,6.07,2.39,5.2,5.56,1.32,2.13,,1.1,1.29,3.23,27
57,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-27,,,2.34,,3.06,4.07,5.53,3.06,6.01,4.51,,1.87,1.09,,1.8,2.71,21
58,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-02-28,,,1.91,,2.9,4.88,7.12,2.54,6.0,5.37,1.28,2.57,0.96,1.05,1.58,2.77,28
59,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-01,,,1.36,,2.66,4.87,7.08,3.31,5.03,4.22,1.01,2.11,,1.49,1.72,3.02,33
60,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-02,,,2.16,,3.27,5.63,7.85,3.72,5.79,5.02,1.08,2.0,0.83,1.11,0.99,2.7,33
61,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-03,,,2.15,,3.39,4.07,6.4,3.11,5.13,5.25,1.21,2.36,,0.78,1.46,3.29,30
62,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-04,,,1.99,,3.73,4.07,7.01,3.66,4.96,4.55,1.39,1.89,0.92,,1.77,2.27,27
63,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-05,,,1.66,,2.93,4.17,6.51,3.48,4.82,4.43,0.72,1.79,0.88,1.43,0.72,2.28,26
