,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-01-26,,,1.88,,3.79,4.13,6.95,4.16,4.82,4.9,1.13,2.34,1.02,0.81,1.41,3.0,40
26,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-01-27,,,1.99,,3.4,4.12,7.76,3.36,5.46,5.2,1.25,2.28,1.14,0.87,1.44,2.79,39
27,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-01-28,,,2.12,,3.3,4.89,6.63,3.98,5.36,5.74,1.36,1.76,1.14,1.17,1.21,3.56,28
28,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-01-29,,,2.25,,3.41,3.37,6.96,3.65,5.13,4.66,0.88,1.93,0.92,1.2,1.35,3.5,31
29,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-01-30,,,2.36,,3.37,4.67,6.8,3.39,4.65,4.9,1.01,2.2,0.82,1.63,1.44,3.02,19
30,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-01-31,,,2.33,,3.92,4.06,7.0,2.85,5.02,5.04,1.09,1.92,1.28,1.19,1.57,2.62,21
31,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-01,,,1.9,,4.01,3.99,6.92,3.19,5.93,5.64,0.99,2.38,1.39,1.41,1.12,3.02,25
32,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-02,,,2.33,,4.55,4.15,6.87,3.11,5.9,5.39,1.23,2.39,1.95,1.16,1.69,3.05,23
33,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-03,,,2.69,,4.08,3.94,7.57,3.56,5.27,4.83,1.21,2.12,1.41,0.93,1.6,2.97,28
34,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-04,,,2.19,,4.05,4.27,7.42,3.54,5.51,5.45,1.05,2.02,1.07,1.33,1.31,2.62,27
35,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-05,,,2.08,,3.12,3.62,6.39,3.34,5.59,5.53,1.28,1.76,0.74,1.06,1.08,2.73,20
36,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-06,,,2.29,,3.11,4.2,6.76,2.95,4.99,4.72,0.68,2.25,0.73,0.86,1.54,3.5,18
37,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-07,,,2.16,,3.74,4.09,6.49,2.8,5.08,4.39,0.89,1.86,0.99,1.06,1.2,2.94,22
38,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-08,,,1.97,,4.0,4.15,6.78,3.38,5.22,4.88,1.2,2.27,1.16,0.96,1.58,2.78,28
39,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-09,,,1.82,,3.66,3.64,7.15,3.27,5.28,5.59,1.58,1.86,1.17,1.17,1.54,2.4,32
40,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-10,,,2.15,,3.52,3.93,6.72,3.06,5.63,5.52,1.06,2.37,0.67,0.96,1.72,2.93,26
41,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-11,,,1.76,,3.83,3.55,6.57,3.35,4.88,4.99,1.33,2.02,0.57,1.48,1.7,2.94,22
42,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-12,,,1.7,,3.17,4.09,5.87,3.67,4.91,4.98,1.04,1.79,,1.17,1.35,2.28,23
43,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-13,,,2.04,,3.96,3.68,5.34,3.05,3.89,4.71,1.38,1.78,0.68,1.17,1.41,2.37,20
44,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-14,,,1.84,,3.18,4.08,6.5,2.92,4.55,4.67,0.73,1.77,0.75,1.06,1.51,2.9,16
45,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-15,,,2.47,,4.36,4.36,7.87,3.82,5.46,4.81,1.12,2.65,0.72,1.33,1.42,3.08,19
46,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-16,,,2.58,,4.11,3.93,7.98,3.73,6.18,5.93,1.4,2.4,0.98,1.22,1.64,3.15,31
47,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-17,,,2.21,,3.98,4.36,7.12,3.16,6.06,5.95,1.17,2.32,0.49,1.33,1.61,2.79,19
48,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-18,,,2.13,,3.32,4.25,7.62,2.98,5.72,6.13,1.47,2.51,0.63,1.18,1.72,3.17,12
49,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-19,,,2.12,,3.98,3.75,7.27,2.83,5.96,5.63,0.88,2.12,1.7,1.26,1.26,2.89,15
50,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-20,,,2.95,,3.62,4.03,7.12,3.13,5.44,5.62,0.99,1.96,0.55,1.18,1.84,2.83,20
51,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-21,,,1.91,,4.05,4.67,7.23,3.16,6.3,5.3,1.77,2.19,0.72,1.28,1.95,3.02,21
52,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-22,,,2.32,,4.14,4.07,7.33,3.39,6.11,5.73,1.0,2.43,1.33,1.37,1.77,3.39,19
53,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-23,,,1.8,,3.87,4.73,7.76,3.1,5.9,5.88,1.16,2.25,0.85,1.28,2.01,2.76,17
54,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-24,,,2.13,,3.63,4.35,8.08,3.46,5.87,5.84,1.18,2.38,1.2,1.22,1.46,2.76,27
55,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-25,,,2.09,,3.72,4.36,7.54,3.07,5.51,5.29,1.07,1.7,0.81,1.22,1.48,2.66,14
56,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-26,,,2.11,,2.55,4.19,7.17,2.86,5.39,5.01,0.49,2.17,0.82,0.78,1.35,2.73,12
57,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-27,,,2.25,,3.23,4.29,6.14,2.37,5.11,4.84,0.89,1.93,0.72,0.89,0.96,2.74,10
58,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-02-28,,,1.74,,3.12,4.52,6.67,2.78,5.61,4.98,1.38,1.86,0.58,1.28,1.38,3.07,11
59,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-01,,,2.4,,3.43,4.65,7.21,3.08,4.41,4.52,0.96,2.03,,1.44,1.53,3.34,10
60,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-02,,,1.8,,3.82,4.21,6.58,2.94,4.63,5.53,0.97,1.8,0.9,1.14,1.07,2.3,11
61,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-03,,,2.0,,3.04,4.67,8.04,3.59,5.11,5.64,1.16,2.13,0.84,1.29,1.31,2.55,10
62,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-04,,,2.22,,3.23,4.4,7.79,3.73,5.54,5.48,1.1,1.98,0.88,1.49,1.23,2.31,16
63,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-05,,,1.88,,3.21,4.31,7.11,2.89,4.78,4.55,1.19,2.29,0.74,0.74,1.37,2.49,13
64,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-06,,,2.07,,3.78,3.61,5.93,2.72,5.71,5.11,1.06,1.76,0.7,0.58,1.45,2.87,3
65,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-07,,,2.47,,3.59,3.77,7.13,3.96,5.64,5.24,1.47,1.98,0.63,1.51,1.42,2.54,9
66,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-08,,,2.21,,3.6,3.96,7.03,3.21,4.35,4.13,1.06,1.64,0.95,0.91,1.52,2.65,14
67,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-09,,,2.08,,3.66,4.62,7.42,3.77,5.1,4.64,1.34,1.84,0.96,1.07,1.6,2.58,14
68,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-10,,,2.3,,4.26,4.31,8.08,4.52,5.08,4.95,1.3,1.92,1.22,1.68,1.6,2.52,15
69,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-11,,,2.55,,4.05,3.9,6.66,4.22,4.44,4.81,1.57,1.78,0.83,1.22,2.15,2.39,17
70,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-12,,,2.02,,3.85,4.0,7.37,3.92,5.3,4.99,1.23,1.91,0.59,0.73,1.67,3.74,26
71,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-13,,,2.0,,3.89,3.48,6.7,3.67,5.08,4.91,1.76,2.39,0.81,1.15,1.69,2.7,24
72,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-14,,,2.08,,3.92,3.46,6.49,3.75,4.65,4.5,1.7,1.82,0.97,0.8,1.74,2.23,15
73,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-15,,,2.96,,3.83,4.25,8.14,4.09,5.66,5.88,1.61,2.45,0.8,1.44,2.28,3.1,19
74,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-16,,,2.35,,4.93,4.15,8.59,3.99,5.74,5.4,1.82,2.13,1.08,1.12,1.57,2.73,12
75,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-17,,,2.03,,3.99,4.45,8.71,3.7,4.72,4.61,1.87,2.05,1.14,1.3,2.19,2.76,22
76,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-18,,,1.93,,4.89,4.93,8.27,4.46,5.39,5.43,1.61,1.75,0.68,1.09,2.3,2.93,22
77,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-19,,,1.87,,4.63,4.12,7.51,3.23,4.31,4.68,1.73,2.05,0.97,0.99,2.33,3.02,18
78,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-20,,,2.04,,4.61,3.63,7.55,3.66,5.56,5.15,1.69,1.95,0.69,1.0,1.92,2.4,14
79,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-21,,,1.93,,4.96,4.4,7.7,3.87,5.53,5.46,1.49,1.97,1.01,1.11,2.04,2.96,20
80,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-22,,,2.61,,4.95,4.73,8.01,4.47,5.26,4.84,1.5,2.34,0.77,1.39,1.75,2.94,25
81,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-23,,,1.77,,4.99,4.84,7.66,3.81,4.61,5.08,1.79,2.24,0.85,1.3,1.99,2.93,33
82,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-24,,,2.29,,4.53,4.49,8.32,3.63,5.78,5.8,2.04,2.13,0.72,1.31,2.04,2.95,29
83,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-25,,,1.92,,4.85,4.44,8.07,4.17,5.82,5.62,1.74,1.96,1.04,1.49,2.17,3.04,22
84,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-26,,,2.04,,4.61,4.29,6.92,3.64,4.67,5.28,1.44,2.23,0.94,1.06,1.77,2.88,34
85,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-27,,,1.59,,3.95,3.73,6.09,3.18,5.01,4.5,1.9,1.83,0.72,1.16,1.57,2.82,14
86,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-28,,,2.54,,4.32,3.99,6.65,3.81,4.86,4.39,1.46,2.16,0.87,0.89,2.09,2.61,11
87,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-29,,,2.01,,5.18,3.7,8.76,3.54,4.86,5.5,1.57,2.01,1.16,1.35,1.85,2.76,15
88,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-30,,,2.09,,5.03,3.53,7.41,3.66,4.96,5.47,1.28,1.96,0.93,1.25,1.52,2.33,15
89,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-03-31,,,2.38,,4.31,4.19,6.67,3.57,4.55,4.92,1.78,2.34,1.01,0.92,2.02,2.92,11
90,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-01,,,2.33,,4.19,4.34,6.45,3.76,4.94,4.99,1.28,2.54,0.85,0.68,1.45,3.73,9
91,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-02,,,1.8,,4.34,4.65,6.19,3.01,4.87,4.18,1.24,2.19,0.85,0.74,2.01,3.67,9
92,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-03,,,1.38,,3.14,4.27,7.03,3.3,5.22,4.84,2.06,2.27,0.68,1.14,1.81,3.14,17
93,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-04,,,2.01,,3.49,3.97,6.48,2.91,4.74,4.44,1.27,2.49,0.77,0.79,1.75,2.91,6
94,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-05,,,2.0,,3.76,4.03,7.67,2.96,4.58,4.51,1.83,2.53,0.89,0.94,2.31,3.16,12
95,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-06,,,2.38,,4.38,3.76,7.84,3.81,5.98,5.62,1.35,2.54,1.22,1.15,1.65,2.59,15
96,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-07,,,2.33,,4.65,3.81,8.4,3.54,6.21,6.93,1.6,2.49,0.68,1.19,2.3,3.02,10
97,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-08,,,1.93,,4.7,3.73,7.56,3.78,6.86,5.97,1.74,2.35,1.06,0.82,2.11,3.01,12
98,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-09,,,2.08,,4.2,3.78,6.57,3.87,5.48,5.25,1.66,2.03,0.79,1.07,1.54,2.4,8
99,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-10,,,2.06,,4.42,3.61,6.96,3.0,5.26,4.67,1.35,2.78,0.69,1.08,1.35,3.29,6
100,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-11,,,2.06,,5.1,4.34,7.21,3.48,6.08,5.77,1.89,2.18,0.79,1.03,1.67,3.17,9
101,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-12,,,2.24,,4.34,4.51,9.15,3.17,5.98,5.38,1.73,2.47,0.88,1.73,1.64,2.89,15
102,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-13,,,2.59,,4.08,3.92,8.06,3.64,6.13,5.99,1.61,2.21,0.79,1.19,1.77,3.19,11
103,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-14,,,2.07,,3.64,4.57,8.16,3.69,5.25,5.3,1.24,2.59,0.97,1.19,2.12,2.85,16
104,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-15,,,2.17,,3.79,4.15,7.09,5.16,5.24,5.5,1.3,2.22,0.65,1.09,1.79,2.94,7
105,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-16,,,2.01,,3.6,4.12,8.19,4.24,5.03,5.81,1.01,2.01,0.79,1.05,1.64,2.94,3
106,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-17,,,1.62,,3.96,3.96,7.0,3.54,5.01,4.95,1.57,2.25,,0.63,1.68,2.62,3
107,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-18,,,2.48,,4.82,4.36,7.55,4.24,5.69,4.74,1.53,2.21,0.85,0.98,1.43,2.81,3
108,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-19,,,1.92,,4.52,4.96,7.37,4.22,5.61,5.49,1.62,2.25,0.77,1.21,1.9,3.31,7
109,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-20,,,2.09,,4.42,4.02,8.18,4.16,5.39,5.97,1.51,2.56,0.84,1.02,2.3,3.3,7
110,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-21,,,1.74,,4.13,3.57,8.42,4.15,5.64,5.84,1.09,2.06,0.58,1.28,1.74,2.97,12
111,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-22,,,2.15,,4.49,4.13,7.31,3.63,5.06,5.42,1.12,1.89,1.12,1.46,1.77,2.67,7
112,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-23,,,1.52,,3.58,3.62,6.91,4.11,4.33,4.85,1.52,1.71,0.56,0.76,1.71,2.79,12
113,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-24,,,1.69,,4.38,3.8,6.41,3.88,5.01,4.64,1.9,1.95,0.69,0.98,1.58,3.35,5
114,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-25,,,1.82,,4.65,4.6,6.62,3.52,5.07,4.7,1.75,2.12,0.57,0.95,2.07,3.05,5
115,GB,United Kingdom,Swansea,GB-SWA,,,ChIJBZwG_lfybkgRQKKZ1COLDQM,2021-04-26,,,1.64,,5.16,4.21,7.09,3.22,4.21,5.2,1.64,1.8,0.67,0.85,2.44,2.72,4
