,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
24,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-25,,,1.82,,4.16,5.17,6.7,3.51,5.17,5.69,1.33,1.53,1.29,1.9,1.82,2.1,30
25,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-26,,,2.01,,4.69,3.41,6.74,3.97,4.81,4.69,1.04,1.84,1.4,1.4,1.65,2.69,21
26,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-27,,,2.77,,4.17,4.05,7.06,2.41,5.25,4.73,1.12,2.25,1.36,1.24,1.93,3.13,31
27,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-28,,,2.26,,3.46,3.97,7.23,3.1,4.25,4.81,1.35,2.38,1.47,1.03,1.67,3.06,25
28,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-29,,,1.74,,3.43,4.75,7.32,3.88,3.43,4.17,1.07,2.48,1.03,,1.2,2.65,42
29,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-30,,,1.88,,3.81,4.2,7.17,3.15,5.86,4.72,1.4,2.84,,0.96,1.09,2.71,21
30,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-01-31,,,2.07,,3.25,4.77,6.5,3.59,4.9,4.81,1.48,2.03,1.44,,1.73,2.96,32
31,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-01,,,2.45,,3.56,4.78,7.15,3.6,5.1,4.9,0.83,2.41,1.23,1.07,1.38,1.9,18
32,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-02,,,2.32,,3.72,3.16,8.6,4.48,5.64,5.2,,2.4,1.32,0.92,1.44,3.24,19
33,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-03,,,2.04,,3.17,4.45,8.5,3.81,5.49,5.21,1.4,2.45,1.2,1.0,1.8,3.05,19
