,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-01-26,,,1.91,,4.48,3.12,6.33,4.42,3.9,3.8,1.44,1.47,0.86,1.05,1.54,1.94,85
26,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-01-27,,,2.23,,3.69,4.16,5.92,3.9,4.01,4.82,1.07,2.28,0.84,1.26,1.18,2.77,90
27,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-01-28,,,1.44,,3.55,3.73,6.13,3.08,4.28,3.83,0.86,1.46,0.65,0.86,1.67,2.09,70
28,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-01-29,,,1.58,,2.98,4.03,5.39,3.73,3.73,4.13,1.15,1.66,0.86,1.02,1.26,2.44,66
29,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-01-30,,,2.03,,3.07,3.64,4.76,3.47,4.88,4.12,1.16,1.97,0.73,0.96,1.86,2.51,34
30,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-01-31,,,1.73,,4.18,3.52,4.92,3.52,4.01,3.3,1.11,2.3,1.96,1.31,1.62,2.64,66
31,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-01,,,2.17,,4.4,3.23,7.1,3.39,4.79,4.64,1.35,2.12,1.09,0.82,1.32,2.49,53
32,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-02,,,1.77,,4.43,4.01,5.88,3.27,5.12,4.09,0.77,1.98,1.95,0.79,1.37,2.53,56
33,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-03,,,1.45,,4.26,3.49,5.87,3.46,4.28,4.31,1.08,2.01,1.35,0.93,1.27,2.51,42
34,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-04,,,1.8,,4.03,3.85,6.69,3.48,3.77,3.98,1.03,1.88,1.73,1.06,1.59,2.92,38
