,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-01-26,,,1.99,0.42,3.64,3.91,7.53,4.06,4.85,4.54,1.44,1.96,1.01,1.21,1.74,2.74,62
26,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-01-27,,,2.33,0.34,3.67,4.21,7.46,3.36,5.3,5.34,1.31,2.1,0.97,1.12,1.31,2.58,44
27,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-01-28,,,1.96,0.38,3.75,4.24,7.39,3.65,5.12,4.87,1.48,2.17,0.86,0.92,1.77,2.55,44
28,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-01-29,,,2.22,,3.69,4.38,6.63,3.34,4.88,5.21,1.34,1.88,0.85,1.02,1.32,2.46,34
29,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-01-30,,,2.06,0.35,3.0,4.4,6.75,3.15,5.3,4.94,1.26,1.99,0.6,1.1,1.51,2.69,40
30,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-01-31,,,2.12,0.36,3.75,4.37,7.11,3.42,5.11,4.34,1.39,2.64,1.27,1.36,1.12,3.21,36
31,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-01,,,2.08,0.36,4.1,4.87,8.06,2.87,6.52,5.54,1.11,2.11,1.25,1.26,1.53,3.01,43
32,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-02,,,2.37,,4.8,4.26,7.02,3.52,4.74,4.92,1.16,2.39,2.03,1.18,1.25,3.14,51
33,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-03,,,2.06,0.35,4.06,4.02,6.87,3.03,4.97,4.69,0.99,2.13,1.21,1.19,1.57,2.47,28
34,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-04,,,1.67,0.34,3.58,4.33,7.12,2.93,4.94,5.44,0.95,2.25,1.2,1.14,0.93,2.77,31
35,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-05,,,1.97,0.35,3.27,4.16,6.28,3.36,5.55,5.58,0.91,2.12,0.68,0.92,1.65,3.0,30
36,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-06,,,2.26,0.33,3.36,4.34,5.99,3.0,5.48,4.82,1.35,1.96,0.8,1.04,1.26,3.19,22
37,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-07,,,2.21,0.46,4.07,4.26,7.15,2.79,5.44,4.95,1.14,1.96,0.87,0.99,1.44,3.22,23
38,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-08,,,2.64,0.32,3.61,4.3,6.24,3.28,4.59,4.44,1.25,1.75,0.97,0.69,1.72,2.92,33
39,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-09,,,1.96,,3.31,3.8,6.83,2.87,5.4,5.01,1.19,1.76,0.79,1.02,1.51,2.56,21
40,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-10,,,2.0,,3.8,3.96,7.11,3.38,5.41,5.19,0.98,2.13,0.86,1.25,1.07,2.6,34
41,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-11,,,1.74,,3.23,3.99,6.84,3.04,4.92,4.79,1.27,2.3,1.16,1.24,1.26,2.95,34
42,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-12,,,2.12,,3.15,3.84,6.28,3.17,5.07,4.9,0.89,2.2,0.83,0.84,1.36,2.84,32
43,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-13,,,1.84,,3.13,4.05,5.87,3.15,4.76,4.49,1.13,2.15,0.6,0.66,1.52,2.27,30
44,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-14,,,2.35,0.39,3.38,4.53,6.81,3.69,5.27,4.62,1.36,2.04,0.76,0.97,1.1,2.59,36
45,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-15,,,2.39,0.5,3.65,4.69,7.96,3.51,4.71,4.66,1.33,2.29,0.68,1.21,1.48,3.07,39
