,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
109,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-20,,,1.51,,4.44,4.05,6.45,3.32,3.85,5.16,1.42,2.09,,1.28,1.28,2.88,12
110,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-21,,,1.84,,4.18,3.9,7.0,3.62,4.21,4.38,1.39,1.87,0.72,0.81,1.48,2.71,15
111,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-22,,,1.64,,4.69,4.64,6.19,3.73,4.35,5.23,1.73,1.92,0.68,1.27,1.58,2.94,13
112,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-23,,,1.39,,4.72,3.74,6.72,3.77,4.35,4.2,1.54,1.68,0.81,1.07,1.68,2.55,14
113,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-24,,,1.72,,5.06,3.53,5.84,4.25,5.42,4.9,1.59,2.04,,1.23,1.56,2.3,8
114,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-25,,,1.8,,4.74,4.74,7.73,4.18,5.53,5.1,2.17,2.17,0.92,0.92,2.02,2.96,13
115,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-26,,,1.98,,4.91,4.83,7.3,3.79,5.4,5.29,1.4,2.33,0.88,1.23,1.98,3.07,17
116,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-27,,,1.88,,4.82,3.98,6.92,3.52,4.99,4.74,1.44,2.02,1.72,0.68,2.1,3.13,15
117,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-28,,,1.45,,4.68,4.62,7.11,3.15,4.87,4.51,1.42,2.41,0.71,0.82,1.72,3.67,6
118,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-29,,,1.7,,4.02,3.78,7.45,3.37,4.65,4.96,1.31,2.25,,0.98,1.86,2.44,23
119,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-04-30,,,1.76,,4.92,3.75,6.03,3.24,3.61,3.95,1.36,2.13,0.77,0.85,1.91,3.58,13
120,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-01,,,1.55,,4.59,4.22,6.54,3.5,4.09,3.32,1.3,2.45,0.65,,1.68,2.98,10
121,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-02,,,1.55,,4.41,4.66,6.56,2.95,4.44,4.44,1.59,1.97,0.86,1.21,1.9,2.98,7
122,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-03,,,1.38,,5.61,4.25,6.38,3.56,4.92,4.95,1.81,2.36,0.92,1.18,1.58,3.16,6
123,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-04,,,2.16,,4.79,5.03,6.71,3.62,4.37,4.79,1.86,2.0,0.64,1.06,1.89,3.06,15
124,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-05,,,1.78,,4.61,4.85,6.84,3.61,4.5,4.85,1.45,2.18,0.59,0.7,2.32,3.02,9
125,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-06,,,1.23,,4.44,3.35,6.62,3.79,5.04,5.17,1.33,1.91,,1.03,1.69,2.21,15
126,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-07,,,1.82,,3.96,3.93,5.75,3.59,4.96,5.13,1.68,1.77,0.73,0.7,2.08,2.58,2
127,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-08,,,1.77,,5.17,4.03,5.49,3.25,4.96,5.14,1.54,2.61,0.7,0.96,1.86,3.4,6
128,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-09,,,1.75,,5.31,4.71,7.51,3.86,6.13,5.16,1.45,2.75,0.79,0.69,1.63,3.56,11
129,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-10,,,2.15,,4.89,4.81,7.81,4.38,5.05,4.94,1.29,1.91,0.81,1.21,1.58,2.93,11
130,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-11,,,2.16,,4.92,4.54,7.68,4.14,4.89,4.79,1.22,2.19,1.32,0.92,1.97,2.65,9
131,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-12,,,2.06,,5.04,4.43,7.16,4.12,5.07,4.63,1.06,1.98,1.06,1.23,2.81,3.62,9
132,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-13,,,2.19,,4.94,4.15,6.62,3.59,4.6,5.02,1.32,2.1,,1.46,1.51,2.69,4
133,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-14,,,1.54,,4.53,4.33,7.21,3.19,4.19,4.33,1.45,2.02,0.88,0.88,2.11,2.79,4
134,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-15,,,2.52,,5.46,4.42,6.23,3.04,5.52,4.82,1.75,1.78,0.68,1.29,2.06,3.19,7
135,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-16,,,1.99,,5.42,4.93,6.83,3.77,5.76,4.41,1.84,2.18,0.8,1.29,2.42,4.17,8
136,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-17,,,1.76,,5.07,3.88,7.46,4.01,4.8,4.77,1.71,1.95,0.7,1.0,1.82,3.28,10
137,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-18,,,1.41,,5.38,3.86,5.78,3.75,4.97,5.02,1.08,2.24,1.05,1.24,2.11,3.4,10
138,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-19,,,1.42,,6.2,3.98,6.23,3.73,4.48,4.42,2.08,1.86,0.61,,2.53,3.25,9
139,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-20,,,1.38,,5.21,4.33,7.0,3.72,4.88,4.66,1.57,1.79,0.74,1.3,2.45,2.9,11
140,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-21,,,1.74,,4.82,3.87,6.67,3.48,4.6,4.18,1.37,2.02,,0.73,1.91,2.89,2
141,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-22,,,1.61,,4.5,3.9,6.86,3.43,4.5,3.4,1.79,2.49,1.32,0.88,1.67,3.4,6
142,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-23,,,1.03,,5.17,4.35,6.75,4.14,4.96,4.01,1.4,2.1,0.97,0.7,1.82,2.71,4
143,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-24,,,2.26,,5.61,4.0,6.43,4.11,5.06,4.74,1.33,2.5,0.68,1.31,2.04,3.24,6
144,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-25,,,2.08,,5.88,5.06,6.67,4.38,4.89,4.35,1.61,2.62,0.68,1.5,2.38,2.98,7
145,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-26,,,1.71,,6.36,3.99,6.94,4.05,5.04,4.93,1.6,1.87,1.1,1.13,2.23,2.78,7
146,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-27,,,2.15,,5.81,4.46,6.55,3.66,5.43,5.06,1.54,2.23,0.97,1.0,2.12,3.06,2
147,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-28,,,1.8,,5.58,4.05,6.36,3.45,4.26,3.9,1.2,1.92,0.9,,1.98,3.21,7
148,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-29,,,1.61,,4.89,3.88,5.72,4.33,4.85,4.61,1.78,2.65,,1.12,2.23,3.91,1
149,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-30,,,1.94,,5.97,3.96,6.0,4.42,4.13,3.89,1.62,2.05,0.78,1.2,1.87,3.57,3
150,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-05-31,,,1.61,,6.36,4.32,6.5,5.16,4.15,4.12,1.84,1.74,1.04,0.87,1.81,3.35,2
151,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-01,,,1.63,,5.69,4.8,6.68,4.46,4.62,4.52,1.72,1.69,1.11,,2.15,2.77,8
152,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-02,,,1.49,,6.78,4.29,7.21,5.22,4.69,4.04,1.96,2.02,0.9,0.75,1.99,3.45,10
153,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-03,,,1.59,,6.12,3.77,6.92,4.75,4.41,4.87,1.9,2.48,,1.01,2.3,3.15,4
154,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-04,,,1.95,,4.83,4.5,7.05,4.74,3.69,3.81,1.98,2.7,0.66,0.99,2.34,3.3,12
155,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-05,,,1.28,,5.58,4.8,6.38,4.37,4.67,4.53,1.65,2.42,,0.84,1.85,3.86,5
156,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-06,,,1.69,,6.91,5.8,6.51,4.76,4.61,4.18,1.94,2.33,0.95,0.8,2.15,3.38,2
157,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-07,,,2.02,,5.25,4.65,7.49,4.68,5.59,5.22,1.99,2.27,,1.02,1.87,3.38,9
158,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-08,,,1.85,,4.44,4.53,6.75,3.98,4.56,4.04,2.13,2.22,0.72,0.95,2.31,3.32,6
159,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-09,,,1.14,,5.65,4.28,6.55,4.57,4.69,4.72,1.66,1.98,0.67,1.11,2.13,2.97,5
160,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-10,,,1.57,,5.38,5.01,6.4,4.61,4.58,4.95,1.54,1.91,0.8,0.74,1.48,2.65,9
161,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-11,,,1.83,,4.98,4.51,6.2,3.9,4.02,4.8,1.98,1.81,,0.73,1.98,3.2,14
162,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-12,,,1.88,,4.36,4.26,5.52,5.79,3.97,3.57,2.65,1.46,0.76,0.79,1.88,3.27,10
163,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-13,,,1.6,,4.68,5.24,6.13,5.08,3.67,4.33,2.65,2.06,,0.69,1.87,3.34,8
164,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-14,,,1.45,,5.63,5.29,6.41,4.99,4.51,4.43,2.42,2.17,1.11,1.36,2.12,3.26,10
165,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-15,,,2.25,,5.87,5.03,6.93,5.05,4.41,4.29,3.03,1.97,0.87,1.07,2.08,2.75,14
166,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-16,,,1.99,,6.4,4.89,6.14,5.15,4.86,4.46,2.05,2.05,1.14,1.11,1.93,2.53,14
167,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-17,,,2.1,,6.85,5.41,7.43,4.81,4.7,4.39,1.6,2.02,1.41,1.82,1.85,3.67,7
168,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-18,,,1.83,,5.23,4.58,6.58,3.4,3.97,4.36,1.27,1.83,1.35,1.27,1.77,3.32,8
169,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-19,,,1.68,,5.15,5.44,6.51,3.85,4.14,3.92,1.46,2.36,1.0,0.91,1.85,3.46,12
170,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-20,,,2.02,,5.64,5.21,6.05,4.71,4.43,3.78,1.89,2.29,,0.93,2.17,4.4,18
171,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-21,,,1.68,,5.39,4.76,7.21,5.48,4.26,4.43,1.57,2.53,0.96,0.91,1.79,4.46,13
172,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-22,,,2.3,,5.98,4.89,8.03,4.1,4.49,4.8,1.77,2.42,1.15,1.29,2.08,3.54,27
173,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-23,,,1.67,,5.76,4.81,6.71,4.0,4.32,4.12,2.02,2.19,1.15,1.09,1.87,3.46,23
174,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-24,,,1.67,,5.67,4.69,7.42,4.66,4.74,4.21,1.92,2.51,0.65,1.04,1.89,3.33,19
175,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-25,,,1.62,,5.94,3.69,5.54,4.36,4.1,4.24,1.36,2.16,1.3,1.59,1.5,3.58,23
176,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-26,,,1.76,,5.2,4.62,6.24,4.0,4.29,3.87,2.21,2.11,1.17,,1.85,3.15,14
177,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-27,,,1.66,,6.47,4.41,7.02,4.38,4.65,3.82,2.22,2.77,0.74,0.99,1.39,4.04,32
178,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-28,,,2.28,,5.67,5.72,7.76,4.56,4.69,4.31,2.12,2.28,1.36,1.17,2.41,4.42,41
179,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-29,,,2.25,,5.54,5.26,6.63,4.05,4.1,4.5,0.96,2.31,0.87,1.26,2.02,3.15,35
180,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-06-30,,,1.54,,5.37,5.5,7.16,3.71,5.7,4.35,1.83,2.25,0.76,1.04,2.36,2.81,58
181,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-01,,,1.95,,5.26,4.55,6.78,4.18,4.72,4.49,1.57,1.49,1.06,0.94,2.26,2.63,62
182,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-02,,,1.71,,5.19,4.64,5.33,4.49,4.52,4.23,1.39,2.17,,0.96,1.91,3.07,29
183,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-03,,,1.15,,4.82,4.4,6.25,4.59,4.78,4.43,1.66,2.2,0.8,0.93,2.07,2.87,38
184,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-04,,,1.87,,5.95,4.94,7.15,4.57,5.25,4.42,1.38,1.63,0.83,1.04,2.73,2.79,35
185,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-05,,,1.9,,5.18,5.12,8.09,4.49,4.9,5.62,1.79,2.4,0.91,1.46,1.71,3.72,58
186,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-06,,,1.81,,5.28,5.42,8.15,4.74,4.61,5.07,1.68,1.87,1.3,0.79,2.68,3.55,46
187,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-07,,,1.84,,4.67,5.67,7.21,4.58,5.09,4.86,1.54,1.9,,1.23,2.1,3.46,40
188,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-08,,,1.68,,3.99,4.13,8.01,3.96,4.9,5.1,1.71,1.82,0.77,1.0,2.45,3.08,51
189,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-09,,,2.12,,5.31,4.47,5.94,4.07,4.93,4.79,1.84,2.12,1.49,1.06,2.24,3.01,45
190,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-10,,,2.01,,5.02,4.79,5.51,3.47,5.73,5.02,1.98,1.72,,1.2,1.65,2.75,34
191,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-11,,,1.48,,5.07,4.42,6.39,3.65,4.68,4.29,1.39,2.19,0.81,0.9,2.03,3.19,58
192,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-12,,,2.23,,4.76,6.17,6.99,3.96,4.32,4.32,1.21,2.37,1.05,1.07,1.84,3.83,91
193,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-13,,,1.98,,5.99,4.46,7.91,4.59,4.57,4.32,1.25,2.03,0.83,1.03,2.09,3.42,75
194,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-14,,,1.76,,5.17,5.4,7.64,4.26,5.0,5.46,1.96,2.05,,0.8,2.16,3.84,98
195,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-15,,,1.48,,5.57,5.18,7.76,4.46,4.58,4.69,1.62,1.96,0.77,0.91,2.53,3.44,139
196,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-16,,,1.73,,4.75,5.97,6.0,4.0,4.33,3.82,1.48,2.51,1.03,0.67,2.3,6.54,89
197,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-17,,,1.56,,4.96,7.45,5.68,4.75,4.09,4.33,1.87,2.25,0.73,0.83,1.49,8.21,88
198,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-18,,,1.17,,4.63,6.12,6.06,4.69,4.59,4.29,1.3,2.06,0.73,0.96,2.2,5.12,83
199,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-19,,,1.64,,5.32,5.96,6.63,4.85,3.8,4.59,1.64,2.54,,1.26,2.25,4.47,100
200,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-20,,,1.97,,5.02,6.03,6.18,4.79,4.35,4.7,1.3,1.83,0.96,0.99,2.06,3.86,98
201,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-21,,,1.71,,4.6,5.71,6.17,3.73,4.15,4.03,1.8,2.25,,0.93,1.53,3.82,93
202,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-22,,,1.58,,5.39,6.54,6.82,4.67,3.67,3.06,1.58,1.88,1.0,1.03,2.12,4.03,84
203,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-23,,,1.39,,4.96,5.02,6.01,5.02,3.84,4.24,1.15,2.23,1.33,0.81,2.63,3.62,72
204,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-24,,,2.3,,5.13,5.03,6.33,4.47,3.97,4.37,1.5,2.8,0.87,0.93,2.33,4.6,51
205,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-25,,,1.38,,5.17,5.62,6.39,4.59,4.88,4.59,1.93,2.38,0.83,,2.09,4.63,55
206,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-26,,,2.12,,5.42,6.2,8.05,4.33,4.75,4.93,1.33,3.06,1.03,0.79,2.27,3.93,82
207,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-27,,,1.8,,5.81,5.54,7.25,5.06,4.7,4.7,1.62,2.42,1.26,1.32,2.46,3.44,105
208,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-28,,,2.35,,6.41,5.87,6.29,4.3,5.09,4.91,1.45,1.66,1.05,1.2,1.93,3.91,112
209,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-29,,,1.77,,5.99,5.65,7.83,4.22,3.94,4.04,2.11,2.79,1.06,1.12,2.61,4.35,105
210,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-30,,,1.82,,6.09,5.32,6.74,3.56,4.7,4.49,1.7,2.63,0.99,0.65,2.1,5.01,99
211,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-07-31,,,2.03,,5.59,5.66,6.1,4.47,4.64,4.92,2.14,3.59,0.81,0.75,2.17,4.37,87
212,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-01,,,1.68,,4.37,4.92,7.26,4.28,6.25,4.96,1.72,2.62,1.1,1.07,2.27,4.11,77
213,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-02,,,1.77,,5.98,5.58,7.59,4.18,5.55,5.0,1.71,2.65,1.04,1.13,2.23,4.21,114
214,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-03,,,2.18,,5.78,5.53,7.01,3.75,5.5,4.92,1.88,2.92,0.98,1.01,2.06,4.27,154
215,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-04,,,1.98,,5.46,5.55,6.37,5.21,4.64,5.02,1.98,2.42,0.97,,2.38,3.89,174
216,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-05,,,1.53,,5.22,5.62,6.35,4.12,4.61,3.76,1.74,2.29,1.56,1.28,2.9,4.52,166
217,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-06,,,1.33,,5.38,5.75,5.72,3.96,4.91,4.63,1.98,2.1,0.96,0.74,1.58,3.86,123
218,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-07,,,1.5,,4.42,6.49,6.36,4.26,4.89,4.53,1.7,2.36,0.93,0.83,1.33,4.16,103
219,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-08,,,1.93,,6.11,5.88,7.14,4.08,5.85,5.5,1.22,2.83,1.29,1.19,2.83,4.05,118
220,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-09,,,2.35,,5.39,5.94,7.05,4.64,4.94,4.67,1.96,2.74,0.78,1.02,2.56,3.8,182
221,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-10,,,2.18,,5.4,4.73,8.29,4.6,5.25,5.0,1.29,2.24,1.1,1.81,2.46,3.65,153
222,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-11,,,2.01,,5.82,6.1,6.91,5.27,5.11,5.42,1.55,2.85,0.84,0.68,1.98,4.18,170
223,GB,United Kingdom,Peterborough,GB-PTE,,,ChIJL2LxlyTxd0gRcJ_Du6gcDgM,2021-08-12,,,2.53,,5.67,5.86,7.31,4.13,5.43,4.78,1.6,2.34,1.11,1.2,2.84,3.33,148
