,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-01-26,,,2.43,,4.94,4.0,6.91,4.34,5.25,5.21,0.94,1.82,1.3,1.3,1.79,2.73,52
26,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-01-27,,,1.27,,4.66,3.96,6.11,4.17,5.02,4.96,1.21,1.84,1.21,0.82,1.51,2.06,53
27,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-01-28,,,1.96,,4.76,3.79,6.78,4.73,4.25,4.13,0.93,1.84,1.11,0.87,1.39,1.81,69
28,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-01-29,,,2.79,,3.59,3.78,5.59,4.33,5.04,4.21,1.14,1.81,,1.57,1.6,2.0,56
29,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-01-30,,,1.43,,4.13,3.35,5.17,4.16,5.95,4.65,1.69,1.46,,0.88,1.3,2.27,47
30,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-01-31,,,1.44,,4.38,4.19,6.81,3.63,6.12,4.84,1.47,1.73,1.6,0.98,1.37,1.96,53
31,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-01,,,2.48,,5.03,3.67,6.88,4.42,5.36,4.48,1.33,1.88,1.0,1.3,1.85,2.54,53
32,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-02,,,2.02,,5.32,4.16,6.62,3.33,4.93,5.17,1.07,1.49,2.41,1.25,1.87,2.05,49
33,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-03,,,1.56,,4.36,4.03,7.69,4.49,5.0,5.04,1.22,1.8,1.13,,1.71,2.69,51
34,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-04,,,2.02,,5.27,3.49,6.86,4.29,4.5,4.01,1.56,1.72,0.95,1.04,1.75,2.45,37
35,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-05,,,1.52,,4.02,4.18,6.16,3.71,4.21,4.05,0.81,2.04,0.84,1.27,1.52,2.26,29
36,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-06,,,2.23,,4.97,3.53,6.51,4.22,4.94,5.1,0.85,1.93,1.6,0.88,2.0,2.55,22
37,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-07,,,1.65,,3.7,3.47,5.88,3.4,4.59,4.79,1.29,2.41,,1.35,1.78,2.81,29
38,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-08,,,2.64,,4.16,3.76,6.4,2.91,5.43,5.49,0.85,1.91,0.85,0.91,1.3,2.67,35
39,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-09,,,2.21,,4.13,4.23,6.34,3.83,4.81,5.11,1.41,1.53,,1.01,1.44,2.02,26
40,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-10,,,1.39,,3.5,3.44,5.58,3.72,4.55,3.84,1.15,2.2,1.15,0.9,1.3,2.51,32
41,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-11,,,1.08,,3.77,3.81,5.94,3.74,5.26,4.64,1.08,1.73,1.24,0.96,1.58,2.32,26
42,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-12,,,1.48,,3.65,3.87,5.88,3.43,4.34,3.81,0.66,1.67,0.69,0.82,1.2,1.98,21
43,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-13,,,1.48,,3.63,3.4,6.05,3.53,4.78,4.44,1.01,1.61,0.84,0.77,1.68,1.85,29
44,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-14,,,1.45,,3.61,4.05,6.44,4.15,4.25,4.25,1.35,1.58,0.78,0.91,2.26,3.07,21
45,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-15,,,2.28,,3.89,3.12,6.94,3.83,5.33,4.92,1.96,2.54,0.93,1.32,1.25,2.96,30
46,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-16,,,1.97,,4.16,4.32,7.21,3.08,5.5,4.83,,1.62,1.27,1.3,1.46,2.54,33
47,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-17,,,2.13,,4.38,3.77,7.35,3.29,4.84,5.83,1.13,1.9,0.94,0.84,1.29,2.29,12
48,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-18,,,1.95,,3.86,3.61,7.12,4.5,5.3,5.01,0.67,2.04,0.83,,1.28,3.13,23
49,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-19,,,2.14,,3.98,4.3,6.63,4.27,4.14,5.0,1.02,2.07,,0.89,1.69,3.06,13
50,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-20,,,2.33,,3.62,3.52,6.64,3.58,5.36,5.0,1.31,1.97,0.92,0.95,1.28,2.4,20
51,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-21,,,2.28,,3.72,3.28,6.94,3.35,5.16,4.69,0.94,1.84,,1.41,1.51,2.45,14
