,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
27,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-01-28,,,2.39,,3.53,3.77,7.0,5.87,6.17,5.45,,2.15,,,2.21,2.45,10
28,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-01-29,,,2.88,,4.39,2.94,6.97,3.97,5.35,4.93,1.38,,,,1.32,1.68,14
29,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-01-30,,,1.58,,2.71,4.86,5.23,3.09,5.8,4.67,1.89,2.14,,,,1.96,6
30,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-01-31,,,,,3.73,3.41,6.32,3.54,4.99,4.93,1.58,2.59,,,1.45,3.41,10
31,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-01,,,2.26,,4.22,4.52,6.89,4.4,5.65,5.65,1.9,2.44,,,1.6,2.62,12
32,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-02,,,2.26,,4.4,5.0,7.79,4.52,6.42,4.46,,2.2,,,1.49,2.56,10
33,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-03,,,1.45,,3.73,4.04,6.87,3.79,6.26,6.21,1.45,1.51,,,1.93,2.23,13
34,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-04,,,1.99,,2.23,5.06,7.59,2.71,5.12,6.2,,2.59,,,,2.65,8
35,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-05,,,3.05,,3.42,4.58,5.98,3.54,5.31,5.06,1.77,1.52,,,,2.32,6
36,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-06,,,2.62,,2.56,3.58,6.59,3.26,3.65,4.22,1.41,1.98,,,1.34,1.98,10
37,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-07,,,2.06,,3.99,4.05,6.75,4.5,6.95,5.92,1.8,2.64,,,,2.64,6
38,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-08,,,1.99,,3.8,4.4,5.36,3.8,5.18,5.73,1.33,1.51,,,1.57,2.29,10
39,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-09,,,1.69,,3.99,4.36,6.11,3.57,5.68,6.17,1.33,1.39,,,1.51,2.48,5
40,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-10,,,2.24,,4.91,2.8,6.28,4.1,5.41,5.16,2.86,1.55,,,1.55,1.86,6
41,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-11,,,1.6,,2.4,4.07,6.35,4.31,5.3,4.56,,2.1,,,1.48,2.83,12
42,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-12,,,1.52,,2.53,3.29,6.4,3.42,4.56,4.88,1.71,,,,,2.09,10
43,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-13,,,,,2.21,3.37,4.87,3.57,4.87,4.35,,1.88,,,,2.53,4
44,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-14,,,,,3.67,4.65,7.2,3.01,5.89,5.43,,2.29,,,1.83,2.94,12
45,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-15,,,2.47,,3.98,3.98,7.9,4.49,4.68,4.87,,1.96,,,2.21,3.04,8
46,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-16,,,1.92,,3.34,4.02,6.18,4.45,5.01,5.32,,1.73,,,2.29,2.16,7
47,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-17,,,2.33,,3.21,4.46,8.86,3.46,5.53,5.59,1.38,1.51,,,1.82,2.89,8
48,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-18,,,1.65,,3.11,4.57,7.94,4.45,5.78,4.95,1.91,,,,,2.92,10
49,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-19,,,3.12,,5.14,3.73,6.61,3.98,6.18,5.38,,,,,,2.26,7
50,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-20,,,,,3.66,4.35,6.94,4.29,6.12,4.98,,1.83,,,1.64,2.52,8
51,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-21,,,1.93,,3.02,4.63,8.1,4.43,5.66,5.59,1.86,1.86,,,1.86,3.47,2
52,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-22,,,2.83,,3.5,3.38,7.87,2.83,4.42,4.0,,1.72,,,1.91,2.46,8
53,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-23,,,1.45,,3.69,4.18,8.05,4.3,4.24,5.27,,2.24,,,2.3,2.85,10
54,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-24,,,1.94,,4.13,4.98,10.02,3.34,6.92,4.98,1.7,2.19,,,1.46,2.67,7
55,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-25,,,1.29,,4.11,3.56,6.94,3.01,4.36,4.79,,3.13,,,1.47,3.31,6
56,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-26,,,1.45,,3.65,2.83,8.3,2.27,5.54,4.97,2.33,1.76,,,,1.45,6
57,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-27,,,,,3.61,3.34,6.54,3.54,4.84,5.52,,2.45,,,,1.7,2
58,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-02-28,,,,,4.17,4.31,6.12,3.3,4.64,4.91,,2.29,,,1.48,2.35,2
59,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-01,,,2.18,,4.78,5.75,8.54,3.81,5.63,4.6,1.82,2.73,,,1.57,2.91,5
60,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-02,,,1.54,,3.82,5.48,7.21,3.57,5.3,5.79,,1.35,,,,2.53,3
61,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-03,,,2.17,,3.85,4.76,7.59,4.16,3.98,4.28,,2.11,,,,2.71,4
62,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-04,,,2.57,,3.67,3.55,7.77,4.22,5.26,5.38,,1.71,,,,2.45,1
63,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-05,,,1.61,,2.97,4.7,6.99,3.9,4.33,5.13,,1.73,,,1.36,1.73,3
64,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-06,,,1.46,,3.12,2.19,6.11,3.72,4.45,5.58,,2.92,,,1.59,2.33,2
65,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-07,,,2.16,,3.79,3.99,5.56,3.4,5.95,4.78,,,,,,3.21,1
66,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-08,,,1.59,,3.56,4.64,6.86,3.43,5.15,4.7,,2.1,,,1.46,2.16,4
67,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-09,,,1.76,,3.46,3.72,6.68,4.35,4.79,4.91,,1.89,,,1.32,1.39,0
68,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-10,,,1.82,,4.3,4.0,8.12,3.03,5.21,4.91,1.33,2.54,,,1.33,3.21,5
69,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-11,,,1.36,,3.15,3.65,6.43,4.51,5.44,5.25,,1.73,,,2.04,2.29,3
70,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-12,,,1.92,,1.67,,6.19,3.71,4.64,4.58,,1.79,,,1.73,2.04,0
71,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-13,,,2.23,,3.81,2.5,5.78,3.09,4.93,4.2,1.45,2.5,,,,2.43,0
72,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-14,,,2.5,,4.32,4.59,7.09,3.71,5.74,6.15,1.49,1.96,,,1.42,2.16,4
73,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-15,,,1.82,,4.07,4.01,6.7,4.95,5.2,5.07,1.75,1.44,,,1.57,3.19,2
74,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-16,,,2.38,,4.58,3.87,7.99,4.06,4.19,5.54,1.68,1.87,,,1.93,2.83,3
75,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-17,,,2.09,,4.83,4.24,8.22,3.07,4.83,5.03,1.63,2.29,,,1.63,3.79,3
76,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-18,,,1.75,,3.9,2.47,6.96,5.4,5.79,4.42,1.43,1.75,,,,3.51,1
77,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-19,,,1.54,,5.71,3.91,6.8,4.55,5.58,4.42,2.18,,,,1.8,2.37,0
78,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-20,,,2.12,,2.98,4.51,8.42,3.38,5.3,5.3,2.45,1.52,,,,2.78,1
79,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-21,,,2.12,,2.91,4.77,9.07,3.84,5.69,4.7,,2.12,,,2.25,2.98,2
80,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-22,,,1.66,,4.09,4.28,6.52,4.47,5.62,5.75,1.34,1.85,,,1.66,2.04,9
81,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-23,,,2.89,,4.63,4.63,8.29,3.98,5.33,5.2,1.61,2.38,,,1.99,3.73,4
82,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-24,,,2.06,,4.7,3.47,7.98,4.25,3.86,4.76,1.48,1.99,,,2.25,3.35,3
83,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-25,,,2.17,,4.6,3.45,6.77,3.83,5.81,4.6,,1.92,,,1.6,1.66,4
84,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-26,,,1.93,,3.8,4.61,5.11,4.49,4.99,4.55,,1.5,,,1.75,1.87,2
85,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-27,,,1.82,,5.66,2.63,6.87,3.44,5.25,4.58,1.68,1.75,,,,2.63,0
86,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-28,,,2.33,,4.66,3.5,6.54,4.02,5.77,5.64,1.62,,,,2.4,2.72,0
87,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-29,,,2.16,,4.18,4.25,7.97,3.14,4.77,5.49,1.7,2.74,,,2.22,2.68,2
88,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-30,,,1.52,,4.14,4.07,7.04,5.72,5.17,5.04,,1.45,,,,2.69,6
89,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-03-31,,,1.96,,4.53,4.46,6.63,4.26,4.8,3.86,1.69,2.57,,,1.89,3.18,0
90,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-01,,,2.06,,4.32,3.52,7.57,3.79,5.05,4.52,,2.46,,,,2.66,2
91,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-02,,,2.25,,4.65,3.59,6.55,3.31,4.86,5.0,1.97,1.62,,,1.97,2.11,0
92,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-03,,,1.48,,3.66,4.44,7.25,3.45,6.62,5.49,,1.97,,,,2.61,0
93,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-04,,,1.67,,5.14,2.54,5.79,2.39,4.71,4.49,1.88,2.39,,,,2.03,0
94,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-05,,,,,4.49,4.42,7.35,2.99,5.85,6.31,,2.21,,,1.56,2.41,0
