,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
23,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-24,,,1.88,0.39,4.56,4.13,6.18,4.39,5.64,4.96,1.66,1.87,0.79,0.92,1.41,2.81,101
24,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-25,,,2.02,,4.49,4.53,6.31,3.69,5.17,6.14,1.5,2.15,1.21,0.95,1.88,3.1,191
25,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-26,,,2.15,,4.28,4.21,6.48,4.6,4.94,4.48,1.22,2.17,1.35,1.31,1.55,2.49,142
26,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-27,,,2.08,,4.15,4.38,6.59,4.58,5.3,5.1,1.74,1.75,1.23,1.35,1.37,2.21,160
27,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-28,,,2.02,,3.98,4.06,6.54,4.59,4.93,4.87,1.02,1.79,0.58,1.02,1.54,2.32,114
28,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-29,,,1.8,,3.96,4.11,6.27,3.8,4.96,4.58,1.08,1.84,0.95,1.2,1.32,2.51,114
29,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-30,,,1.77,,3.73,3.85,6.0,3.55,5.28,4.7,1.03,1.84,0.91,1.34,1.51,2.42,118
30,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-01-31,,,1.95,0.35,4.79,4.43,6.41,3.52,5.03,4.07,1.3,2.25,1.86,0.97,1.55,2.76,82
31,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-01,,,2.24,,4.51,4.14,7.23,4.17,5.31,4.5,1.06,2.24,1.4,1.18,1.56,2.85,126
32,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-02,,,2.09,0.4,4.73,4.33,6.54,4.56,5.76,4.96,1.46,2.07,2.86,1.05,1.92,2.99,104
33,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-03,,,1.81,,4.24,4.25,6.66,4.09,5.1,4.98,1.4,1.93,1.65,1.07,1.32,2.24,109
34,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-04,,,1.86,0.28,4.09,4.12,7.15,3.73,4.92,4.91,1.21,1.87,1.3,1.18,1.68,2.44,91
35,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-05,,,1.58,0.41,3.73,4.18,6.59,3.56,4.99,4.54,1.07,2.03,1.05,1.27,1.37,2.7,91
36,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-06,,,1.71,,4.5,4.4,6.11,3.51,5.18,4.82,1.08,2.18,0.85,0.83,1.27,2.5,49
37,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-07,,,1.9,,3.9,4.04,6.68,3.69,4.96,4.78,1.25,2.17,0.83,1.17,1.35,3.2,54
38,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-08,,,2.18,,4.3,3.99,5.79,4.07,4.96,4.62,1.24,2.23,1.33,0.97,1.59,2.7,66
